,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
94,IF Elfsborg,BK Häcken,2,0,HomeTeam,12.Matchday,"May 24, 2012"
95,AIK,GAIS Göteborg,1,0,HomeTeam,12.Matchday,"May 24, 2012"
96,Atvidabergs FF,IF Elfsborg,5,1,HomeTeam,13.Matchday,"Jun 30, 2012"
97,Kalmar FF,Syrianska FC,3,0,HomeTeam,13.Matchday,"Jun 30, 2012"
98,Mjällby AIF,IFK Norrköping,0,2,AwayTeam,13.Matchday,"Jun 30, 2012"
99,BK Häcken,GIF Sundsvall,1,2,AwayTeam,13.Matchday,"Jun 30, 2012"
100,Malmö FF,AIK,4,0,HomeTeam,13.Matchday,"Jul 2, 2012"
101,Helsingborgs IF,Gefle IF,4,1,HomeTeam,13.Matchday,"Jul 2, 2012"
102,Djurgardens IF,IFK Göteborg,3,2,HomeTeam,13.Matchday,"Jul 3, 2012"
103,GAIS Göteborg,Örebro SK,0,1,AwayTeam,13.Matchday,"Jul 5, 2012"
104,Syrianska FC,Djurgardens IF,1,1,Draw,14.Matchday,"Jul 7, 2012"
105,GIF Sundsvall,Atvidabergs FF,3,3,Draw,14.Matchday,"Jul 7, 2012"
106,AIK,BK Häcken,3,1,HomeTeam,14.Matchday,"Jul 8, 2012"
107,Gefle IF,GAIS Göteborg,0,0,Draw,14.Matchday,"Jul 8, 2012"
108,IF Elfsborg,Mjällby AIF,0,0,Draw,14.Matchday,"Jul 8, 2012"
109,IFK Norrköping,Kalmar FF,2,1,HomeTeam,14.Matchday,"Jul 8, 2012"
110,Örebro SK,Malmö FF,2,1,HomeTeam,14.Matchday,"Jul 9, 2012"
111,IFK Göteborg,Helsingborgs IF,1,1,Draw,14.Matchday,"Jul 9, 2012"
112,IFK Göteborg,Gefle IF,1,1,Draw,15.Matchday,"Jul 14, 2012"
113,Atvidabergs FF,AIK,2,0,HomeTeam,15.Matchday,"Jul 14, 2012"
114,Mjällby AIF,GIF Sundsvall,1,0,HomeTeam,15.Matchday,"Jul 14, 2012"
115,Helsingborgs IF,Syrianska FC,1,0,HomeTeam,15.Matchday,"Jul 14, 2012"
116,Örebro SK,BK Häcken,1,2,AwayTeam,15.Matchday,"Jul 15, 2012"
117,Kalmar FF,IF Elfsborg,2,1,HomeTeam,15.Matchday,"Jul 15, 2012"
118,Djurgardens IF,IFK Norrköping,1,1,Draw,15.Matchday,"Jul 16, 2012"
119,Malmö FF,GAIS Göteborg,2,0,HomeTeam,15.Matchday,"Jul 16, 2012"
120,BK Häcken,Örebro SK,2,1,HomeTeam,16.Matchday,"Jul 19, 2012"
121,GIF Sundsvall,Mjällby AIF,3,1,HomeTeam,16.Matchday,"Jul 21, 2012"
122,Gefle IF,IFK Göteborg,5,0,HomeTeam,16.Matchday,"Jul 21, 2012"
123,Syrianska FC,Helsingborgs IF,1,3,AwayTeam,16.Matchday,"Jul 21, 2012"
124,IF Elfsborg,Kalmar FF,3,0,HomeTeam,16.Matchday,"Jul 22, 2012"
125,AIK,Atvidabergs FF,1,0,HomeTeam,16.Matchday,"Jul 22, 2012"
126,GAIS Göteborg,Malmö FF,2,3,AwayTeam,16.Matchday,"Jul 23, 2012"
127,IFK Norrköping,Djurgardens IF,1,1,Draw,16.Matchday,"Jul 23, 2012"
128,Atvidabergs FF,Örebro SK,1,1,Draw,17.Matchday,"Jul 27, 2012"
129,Gefle IF,Malmö FF,0,2,AwayTeam,17.Matchday,"Jul 28, 2012"
130,Helsingborgs IF,IFK Norrköping,1,2,AwayTeam,17.Matchday,"Jul 28, 2012"
131,Mjällby AIF,AIK,0,1,AwayTeam,17.Matchday,"Jul 29, 2012"
132,Kalmar FF,GIF Sundsvall,1,1,Draw,17.Matchday,"Jul 29, 2012"
133,Djurgardens IF,IF Elfsborg,0,0,Draw,17.Matchday,"Jul 29, 2012"
134,BK Häcken,GAIS Göteborg,3,1,HomeTeam,17.Matchday,"Jul 30, 2012"
135,IFK Göteborg,Syrianska FC,1,0,HomeTeam,17.Matchday,"Jul 31, 2012"
136,Syrianska FC,Gefle IF,1,0,HomeTeam,18.Matchday,"Aug 4, 2012"
137,GAIS Göteborg,Atvidabergs FF,2,2,Draw,18.Matchday,"Aug 4, 2012"
138,Malmö FF,BK Häcken,0,0,Draw,18.Matchday,"Aug 5, 2012"
139,AIK,Kalmar FF,1,2,AwayTeam,18.Matchday,"Aug 5, 2012"
140,Örebro SK,Mjällby AIF,0,1,AwayTeam,18.Matchday,"Aug 6, 2012"
141,GIF Sundsvall,Djurgardens IF,0,1,AwayTeam,18.Matchday,"Aug 6, 2012"
142,IFK Norrköping,IFK Göteborg,0,0,Draw,18.Matchday,"Aug 6, 2012"
143,IF Elfsborg,Helsingborgs IF,2,1,HomeTeam,18.Matchday,"Aug 18, 2012"
144,Gefle IF,Djurgardens IF,0,1,AwayTeam,19.Matchday,"Aug 10, 2012"
145,GIF Sundsvall,GAIS Göteborg,2,0,HomeTeam,19.Matchday,"Aug 11, 2012"
146,Syrianska FC,Atvidabergs FF,2,2,Draw,19.Matchday,"Aug 11, 2012"
147,Helsingborgs IF,Kalmar FF,7,2,HomeTeam,19.Matchday,"Aug 12, 2012"
148,AIK,Örebro SK,3,0,HomeTeam,19.Matchday,"Aug 12, 2012"
149,IFK Göteborg,Mjällby AIF,4,2,HomeTeam,19.Matchday,"Aug 12, 2012"
