,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
101,AC Sparta Praha,FK Teplice,2,0,HomeTeam,13.Matchday,"Nov 2, 2013"
102,FC Banik Ostrava,SK Sigma Olomouc,1,1,Draw,13.Matchday,"Nov 3, 2013"
103,FC Bohemians Prag 1905,FK Mladá Boleslav,1,1,Draw,13.Matchday,"Nov 4, 2013"
104,FC Vysocina Jihlava,FC Banik Ostrava,0,0,Draw,14.Matchday,"Nov 8, 2013"
105,FK Dukla Prag,FC Bohemians Prag 1905,1,1,Draw,14.Matchday,"Nov 8, 2013"
106,1.SC Znojmo,1.FC Slovácko,1,2,AwayTeam,14.Matchday,"Nov 9, 2013"
107,FK Mladá Boleslav,FC Viktoria Plzen,1,2,AwayTeam,14.Matchday,"Nov 9, 2013"
108,FK Baumit Jablonec,1.FK Pribram,6,0,HomeTeam,14.Matchday,"Nov 10, 2013"
109,SK Slavia Prague,FC Zbrojovka Brno,0,0,Draw,14.Matchday,"Nov 10, 2013"
110,SK Sigma Olomouc,AC Sparta Praha,1,1,Draw,14.Matchday,"Nov 10, 2013"
111,FK Teplice,FC Slovan Liberec,1,1,Draw,14.Matchday,"Nov 11, 2013"
112,FC Zbrojovka Brno,FC Viktoria Plzen,1,3,AwayTeam,15.Matchday,"Nov 22, 2013"
113,1.FK Pribram,FC Vysocina Jihlava,5,0,HomeTeam,15.Matchday,"Nov 23, 2013"
114,FC Slovan Liberec,FK Dukla Prag,0,1,AwayTeam,15.Matchday,"Nov 23, 2013"
115,AC Sparta Praha,FK Mladá Boleslav,4,1,HomeTeam,15.Matchday,"Nov 23, 2013"
116,FC Bohemians Prag 1905,FK Baumit Jablonec,0,1,AwayTeam,15.Matchday,"Nov 24, 2013"
117,1.SC Znojmo,SK Sigma Olomouc,2,1,HomeTeam,15.Matchday,"Nov 24, 2013"
118,1.FC Slovácko,SK Slavia Prague,3,0,HomeTeam,15.Matchday,"Nov 24, 2013"
119,FC Banik Ostrava,FK Teplice,0,0,Draw,15.Matchday,"Nov 25, 2013"
120,FC Vysocina Jihlava,1.FC Slovácko,2,1,HomeTeam,16.Matchday,"Nov 29, 2013"
121,FK Teplice,1.SC Znojmo,1,3,AwayTeam,16.Matchday,"Nov 29, 2013"
122,SK Sigma Olomouc,FK Dukla Prag,1,2,AwayTeam,16.Matchday,"Nov 30, 2013"
123,FK Baumit Jablonec,AC Sparta Praha,2,3,AwayTeam,16.Matchday,"Nov 30, 2013"
124,FK Mladá Boleslav,FC Banik Ostrava,4,0,HomeTeam,16.Matchday,"Dec 1, 2013"
125,FC Bohemians Prag 1905,FC Zbrojovka Brno,1,1,Draw,16.Matchday,"Dec 1, 2013"
126,FC Viktoria Plzen,1.FK Pribram,2,0,HomeTeam,16.Matchday,"Dec 1, 2013"
127,SK Slavia Prague,FC Slovan Liberec,2,1,HomeTeam,16.Matchday,"Dec 2, 2013"
128,FK Dukla Prag,FK Teplice,3,1,HomeTeam,17.Matchday,"Feb 21, 2014"
129,1.SC Znojmo,FC Vysocina Jihlava,0,0,Draw,17.Matchday,"Feb 22, 2014"
130,1.FK Pribram,FC Bohemians Prag 1905,1,0,HomeTeam,17.Matchday,"Feb 22, 2014"
131,1.FC Slovácko,FK Baumit Jablonec,1,0,HomeTeam,17.Matchday,"Feb 22, 2014"
132,SK Sigma Olomouc,SK Slavia Prague,5,1,HomeTeam,17.Matchday,"Feb 22, 2014"
133,FC Banik Ostrava,FC Viktoria Plzen,1,2,AwayTeam,17.Matchday,"Feb 23, 2014"
134,FC Slovan Liberec,FK Mladá Boleslav,2,2,Draw,17.Matchday,"Feb 23, 2014"
135,AC Sparta Praha,FC Zbrojovka Brno,4,0,HomeTeam,17.Matchday,"Feb 24, 2014"
136,SK Slavia Prague,FK Dukla Prag,2,1,HomeTeam,18.Matchday,"Feb 28, 2014"
137,FC Bohemians Prag 1905,AC Sparta Praha,1,2,AwayTeam,18.Matchday,"Mar 1, 2014"
138,FK Teplice,SK Sigma Olomouc,4,0,HomeTeam,18.Matchday,"Mar 2, 2014"
139,FC Vysocina Jihlava,FC Slovan Liberec,2,3,AwayTeam,18.Matchday,"Mar 2, 2014"
140,FK Baumit Jablonec,FC Banik Ostrava,1,0,HomeTeam,18.Matchday,"Mar 2, 2014"
141,FC Zbrojovka Brno,1.FK Pribram,1,0,HomeTeam,18.Matchday,"Mar 2, 2014"
142,FC Viktoria Plzen,1.SC Znojmo,3,2,HomeTeam,18.Matchday,"Mar 2, 2014"
143,FK Mladá Boleslav,1.FC Slovácko,2,0,HomeTeam,18.Matchday,"Mar 3, 2014"
144,FC Slovan Liberec,FC Zbrojovka Brno,1,0,HomeTeam,19.Matchday,"Mar 7, 2014"
145,1.SC Znojmo,FK Baumit Jablonec,4,0,HomeTeam,19.Matchday,"Mar 8, 2014"
146,FC Banik Ostrava,1.FK Pribram,1,1,Draw,19.Matchday,"Mar 8, 2014"
147,FK Dukla Prag,FC Vysocina Jihlava,0,3,AwayTeam,19.Matchday,"Mar 8, 2014"
148,1.FC Slovácko,FC Bohemians Prag 1905,1,0,HomeTeam,19.Matchday,"Mar 8, 2014"
149,SK Sigma Olomouc,FK Mladá Boleslav,1,1,Draw,19.Matchday,"Mar 9, 2014"
150,AC Sparta Praha,FC Viktoria Plzen,1,0,HomeTeam,19.Matchday,"Mar 9, 2014"
151,FK Teplice,SK Slavia Prague,1,0,HomeTeam,19.Matchday,"Mar 10, 2014"
152,FC Vysocina Jihlava,FK Teplice,1,1,Draw,20.Matchday,"Mar 14, 2014"
153,SK Slavia Prague,1.SC Znojmo,2,1,HomeTeam,20.Matchday,"Mar 14, 2014"
154,1.FK Pribram,AC Sparta Praha,0,1,AwayTeam,20.Matchday,"Mar 15, 2014"
