,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
120,Moreirense FC,CD Nacional,2,0,HomeTeam,14.Matchday,"Dec 20, 2015"
121,CD Tondela,Vitória Setúbal FC,1,3,AwayTeam,14.Matchday,"Dec 20, 2015"
122,CF União Madeira,Sporting CP,1,0,HomeTeam,14.Matchday,"Dec 20, 2015"
123,FC Porto,Académica Coimbra,3,1,HomeTeam,14.Matchday,"Dec 20, 2015"
124,Belenenses SAD,Boavista Porto FC,1,0,HomeTeam,14.Matchday,"Dec 21, 2015"
125,SC Braga,FC Paços de Ferreira,1,1,Draw,14.Matchday,"Dec 21, 2015"
126,Académica Coimbra,CF União Madeira,3,1,HomeTeam,15.Matchday,"Jan 2, 2016"
127,Boavista Porto FC,Moreirense FC,0,3,AwayTeam,15.Matchday,"Jan 2, 2016"
128,CD Nacional,FC Arouca,2,2,Draw,15.Matchday,"Jan 2, 2016"
129,CS Marítimo,Estoril Praia,1,1,Draw,15.Matchday,"Jan 2, 2016"
130,Vitória Setúbal FC,SC Braga,1,1,Draw,15.Matchday,"Jan 2, 2016"
131,FC Paços de Ferreira,Belenenses SAD,2,2,Draw,15.Matchday,"Jan 2, 2016"
132,Vitória Guimarães SC,SL Benfica,0,1,AwayTeam,15.Matchday,"Jan 2, 2016"
133,Sporting CP,FC Porto,2,0,HomeTeam,15.Matchday,"Jan 2, 2016"
134,Rio Ave FC,CD Tondela,2,3,AwayTeam,15.Matchday,"Jan 3, 2016"
135,CF União Madeira,Boavista Porto FC,1,0,HomeTeam,16.Matchday,"Jan 6, 2016"
136,FC Arouca,Estoril Praia,1,0,HomeTeam,16.Matchday,"Jan 6, 2016"
137,CD Tondela,FC Paços de Ferreira,0,2,AwayTeam,16.Matchday,"Jan 6, 2016"
138,Moreirense FC,Vitória Guimarães SC,3,4,AwayTeam,16.Matchday,"Jan 6, 2016"
139,Belenenses SAD,CD Nacional,2,2,Draw,16.Matchday,"Jan 6, 2016"
140,SC Braga,Académica Coimbra,3,0,HomeTeam,16.Matchday,"Jan 6, 2016"
141,SL Benfica,CS Marítimo,6,0,HomeTeam,16.Matchday,"Jan 6, 2016"
142,FC Porto,Rio Ave FC,1,1,Draw,16.Matchday,"Jan 6, 2016"
143,Vitória Setúbal FC,Sporting CP,0,6,AwayTeam,16.Matchday,"Jan 6, 2016"
144,Vitória Guimarães SC,FC Arouca,2,2,Draw,17.Matchday,"Jan 9, 2016"
145,Académica Coimbra,CD Tondela,2,1,HomeTeam,17.Matchday,"Jan 10, 2016"
146,CS Marítimo,Moreirense FC,5,1,HomeTeam,17.Matchday,"Jan 10, 2016"
147,Rio Ave FC,CF União Madeira,1,0,HomeTeam,17.Matchday,"Jan 10, 2016"
148,Estoril Praia,Belenenses SAD,2,0,HomeTeam,17.Matchday,"Jan 10, 2016"
149,Sporting CP,SC Braga,3,2,HomeTeam,17.Matchday,"Jan 10, 2016"
150,Boavista Porto FC,FC Porto,0,5,AwayTeam,17.Matchday,"Jan 10, 2016"
151,CD Nacional,SL Benfica,1,4,AwayTeam,17.Matchday,"Jan 11, 2016"
152,FC Paços de Ferreira,Vitória Setúbal FC,2,1,HomeTeam,17.Matchday,"Jan 11, 2016"
153,Sporting CP,CD Tondela,2,2,Draw,18.Matchday,"Jan 15, 2016"
154,Académica Coimbra,FC Paços de Ferreira,1,1,Draw,18.Matchday,"Jan 16, 2016"
155,CS Marítimo,CF União Madeira,0,1,AwayTeam,18.Matchday,"Jan 16, 2016"
156,Estoril Praia,SL Benfica,1,2,AwayTeam,18.Matchday,"Jan 16, 2016"
157,Rio Ave FC,Belenenses SAD,1,2,AwayTeam,18.Matchday,"Jan 17, 2016"
158,FC Arouca,Moreirense FC,1,2,AwayTeam,18.Matchday,"Jan 17, 2016"
159,CD Nacional,SC Braga,2,3,AwayTeam,18.Matchday,"Jan 17, 2016"
160,Vitória Guimarães SC,FC Porto,1,0,HomeTeam,18.Matchday,"Jan 17, 2016"
161,Boavista Porto FC,Vitória Setúbal FC,4,0,HomeTeam,18.Matchday,"Jan 18, 2016"
162,Vitória Setúbal FC,Académica Coimbra,2,1,HomeTeam,19.Matchday,"Jan 22, 2016"
163,Moreirense FC,Estoril Praia,1,3,AwayTeam,19.Matchday,"Jan 23, 2016"
164,CF União Madeira,CD Nacional,3,0,HomeTeam,19.Matchday,"Jan 23, 2016"
165,SL Benfica,FC Arouca,3,1,HomeTeam,19.Matchday,"Jan 23, 2016"
166,FC Paços de Ferreira,Sporting CP,1,3,AwayTeam,19.Matchday,"Jan 23, 2016"
167,Belenenses SAD,Vitória Guimarães SC,3,3,Draw,19.Matchday,"Jan 24, 2016"
168,SC Braga,Rio Ave FC,5,1,HomeTeam,19.Matchday,"Jan 24, 2016"
169,FC Porto,CS Marítimo,1,0,HomeTeam,19.Matchday,"Jan 24, 2016"
170,CD Tondela,Boavista Porto FC,1,2,AwayTeam,19.Matchday,"Jan 25, 2016"
171,Vitória Guimarães SC,CF União Madeira,3,1,HomeTeam,20.Matchday,"Jan 29, 2016"
172,Estoril Praia,FC Porto,1,3,AwayTeam,20.Matchday,"Jan 30, 2016"
173,Sporting CP,Académica Coimbra,3,2,HomeTeam,20.Matchday,"Jan 30, 2016"
174,FC Arouca,FC Paços de Ferreira,2,2,Draw,20.Matchday,"Jan 31, 2016"
175,CD Nacional,CD Tondela,3,1,HomeTeam,20.Matchday,"Jan 31, 2016"
176,Rio Ave FC,Vitória Setúbal FC,2,1,HomeTeam,20.Matchday,"Jan 31, 2016"
177,Boavista Porto FC,SC Braga,0,0,Draw,20.Matchday,"Jan 31, 2016"
178,Moreirense FC,SL Benfica,1,4,AwayTeam,20.Matchday,"Jan 31, 2016"
179,CS Marítimo,Belenenses SAD,1,2,AwayTeam,20.Matchday,"Feb 1, 2016"
180,Belenenses SAD,SL Benfica,0,5,AwayTeam,21.Matchday,"Feb 5, 2016"
181,Vitória Setúbal FC,CS Marítimo,1,1,Draw,21.Matchday,"Feb 6, 2016"
182,CD Tondela,Vitória Guimarães SC,1,1,Draw,21.Matchday,"Feb 6, 2016"
183,FC Paços de Ferreira,Boavista Porto FC,0,1,AwayTeam,21.Matchday,"Feb 7, 2016"
184,CF União Madeira,Moreirense FC,0,1,AwayTeam,21.Matchday,"Feb 7, 2016"
185,Académica Coimbra,CD Nacional,2,2,Draw,21.Matchday,"Feb 7, 2016"
186,FC Porto,FC Arouca,1,2,AwayTeam,21.Matchday,"Feb 7, 2016"
187,Sporting CP,Rio Ave FC,0,0,Draw,21.Matchday,"Feb 8, 2016"
188,SC Braga,Estoril Praia,2,0,HomeTeam,21.Matchday,"Feb 8, 2016"
189,SL Benfica,FC Porto,1,2,AwayTeam,22.Matchday,"Feb 12, 2016"
190,Moreirense FC,Belenenses SAD,2,3,AwayTeam,22.Matchday,"Feb 13, 2016"
191,CD Nacional,Sporting CP,0,4,AwayTeam,22.Matchday,"Feb 13, 2016"
192,Vitória Guimarães SC,Vitória Setúbal FC,2,2,Draw,22.Matchday,"Feb 13, 2016"
193,FC Arouca,CF União Madeira,3,0,HomeTeam,22.Matchday,"Feb 14, 2016"
194,Estoril Praia,CD Tondela,2,1,HomeTeam,22.Matchday,"Feb 14, 2016"
195,Boavista Porto FC,Académica Coimbra,0,0,Draw,22.Matchday,"Feb 14, 2016"
196,CS Marítimo,SC Braga,1,3,AwayTeam,22.Matchday,"Feb 14, 2016"
197,Rio Ave FC,FC Paços de Ferreira,1,1,Draw,22.Matchday,"Feb 15, 2016"
198,CF União Madeira,Estoril Praia,1,1,Draw,23.Matchday,"Feb 19, 2016"
199,FC Paços de Ferreira,SL Benfica,1,3,AwayTeam,23.Matchday,"Feb 20, 2016"
200,Académica Coimbra,Rio Ave FC,0,2,AwayTeam,23.Matchday,"Feb 20, 2016"
201,Belenenses SAD,FC Arouca,0,2,AwayTeam,23.Matchday,"Feb 21, 2016"
202,CD Tondela,CS Marítimo,3,4,AwayTeam,23.Matchday,"Feb 21, 2016"
203,Vitória Setúbal FC,CD Nacional,1,1,Draw,23.Matchday,"Feb 21, 2016"
204,FC Porto,Moreirense FC,3,2,HomeTeam,23.Matchday,"Feb 21, 2016"
205,SC Braga,Vitória Guimarães SC,3,3,Draw,23.Matchday,"Feb 21, 2016"
206,Sporting CP,Boavista Porto FC,2,0,HomeTeam,23.Matchday,"Feb 22, 2016"
207,CD Nacional,FC Paços de Ferreira,3,0,HomeTeam,24.Matchday,"Feb 26, 2016"
208,Boavista Porto FC,Rio Ave FC,1,2,AwayTeam,24.Matchday,"Feb 27, 2016"
209,FC Arouca,SC Braga,0,0,Draw,24.Matchday,"Feb 27, 2016"
210,Estoril Praia,Vitória Setúbal FC,3,0,HomeTeam,24.Matchday,"Feb 27, 2016"
211,CS Marítimo,Académica Coimbra,1,0,HomeTeam,24.Matchday,"Feb 28, 2016"
212,Moreirense FC,CD Tondela,1,2,AwayTeam,24.Matchday,"Feb 28, 2016"
213,Belenenses SAD,FC Porto,1,2,AwayTeam,24.Matchday,"Feb 28, 2016"
214,SL Benfica,CF União Madeira,2,0,HomeTeam,24.Matchday,"Feb 29, 2016"
215,Vitória Guimarães SC,Sporting CP,0,0,Draw,24.Matchday,"Feb 29, 2016"
216,FC Paços de Ferreira,CS Marítimo,2,2,Draw,25.Matchday,"Mar 4, 2016"
217,Sporting CP,SL Benfica,0,1,AwayTeam,25.Matchday,"Mar 5, 2016"
218,CD Tondela,FC Arouca,0,1,AwayTeam,25.Matchday,"Mar 6, 2016"
219,CF União Madeira,Belenenses SAD,0,0,Draw,25.Matchday,"Mar 6, 2016"
220,Vitória Setúbal FC,Moreirense FC,0,1,AwayTeam,25.Matchday,"Mar 6, 2016"
221,Boavista Porto FC,CD Nacional,0,1,AwayTeam,25.Matchday,"Mar 6, 2016"
222,Académica Coimbra,Vitória Guimarães SC,2,0,HomeTeam,25.Matchday,"Mar 6, 2016"
223,SC Braga,FC Porto,3,1,HomeTeam,25.Matchday,"Mar 6, 2016"
224,Rio Ave FC,Estoril Praia,1,3,AwayTeam,25.Matchday,"Mar 7, 2016"
225,CS Marítimo,Boavista Porto FC,0,3,AwayTeam,26.Matchday,"Mar 11, 2016"
226,Estoril Praia,Sporting CP,1,2,AwayTeam,26.Matchday,"Mar 12, 2016"
227,FC Porto,CF União Madeira,3,2,HomeTeam,26.Matchday,"Mar 12, 2016"
228,Moreirense FC,Académica Coimbra,2,2,Draw,26.Matchday,"Mar 13, 2016"
229,FC Arouca,Vitória Setúbal FC,1,0,HomeTeam,26.Matchday,"Mar 13, 2016"
230,CD Nacional,Rio Ave FC,1,0,HomeTeam,26.Matchday,"Mar 13, 2016"
231,Vitória Guimarães SC,FC Paços de Ferreira,0,1,AwayTeam,26.Matchday,"Mar 13, 2016"
232,Belenenses SAD,SC Braga,3,0,HomeTeam,26.Matchday,"Mar 13, 2016"
233,SL Benfica,CD Tondela,4,1,HomeTeam,26.Matchday,"Mar 14, 2016"
234,Rio Ave FC,CS Marítimo,1,0,HomeTeam,27.Matchday,"Mar 18, 2016"
235,Sporting CP,FC Arouca,5,1,HomeTeam,27.Matchday,"Mar 19, 2016"
236,Vitória Setúbal FC,FC Porto,0,1,AwayTeam,27.Matchday,"Mar 19, 2016"
237,CD Tondela,Belenenses SAD,2,2,Draw,27.Matchday,"Mar 20, 2016"
238,CD Nacional,Vitória Guimarães SC,3,2,HomeTeam,27.Matchday,"Mar 20, 2016"
239,Académica Coimbra,Estoril Praia,0,3,AwayTeam,27.Matchday,"Mar 20, 2016"
240,FC Paços de Ferreira,Moreirense FC,0,0,Draw,27.Matchday,"Mar 20, 2016"
241,Boavista Porto FC,SL Benfica,0,1,AwayTeam,27.Matchday,"Mar 20, 2016"
242,SC Braga,CF União Madeira,2,0,HomeTeam,27.Matchday,"Mar 20, 2016"
243,SL Benfica,SC Braga,5,1,HomeTeam,28.Matchday,"Apr 1, 2016"
244,FC Arouca,Académica Coimbra,3,2,HomeTeam,28.Matchday,"Apr 2, 2016"
245,CS Marítimo,CD Nacional,2,0,HomeTeam,28.Matchday,"Apr 2, 2016"
246,Vitória Guimarães SC,Boavista Porto FC,1,1,Draw,28.Matchday,"Apr 2, 2016"
247,CF União Madeira,Vitória Setúbal FC,2,2,Draw,28.Matchday,"Apr 3, 2016"
248,Estoril Praia,FC Paços de Ferreira,1,0,HomeTeam,28.Matchday,"Apr 3, 2016"
249,Moreirense FC,Rio Ave FC,0,1,AwayTeam,28.Matchday,"Apr 3, 2016"
250,FC Porto,CD Tondela,0,1,AwayTeam,28.Matchday,"Apr 4, 2016"
251,Belenenses SAD,Sporting CP,2,5,AwayTeam,28.Matchday,"Apr 4, 2016"
252,Boavista Porto FC,FC Arouca,0,0,Draw,29.Matchday,"Apr 8, 2016"
253,Académica Coimbra,SL Benfica,1,2,AwayTeam,29.Matchday,"Apr 9, 2016"
254,Sporting CP,CS Marítimo,3,1,HomeTeam,29.Matchday,"Apr 9, 2016"
255,Vitória Setúbal FC,Belenenses SAD,0,1,AwayTeam,29.Matchday,"Apr 10, 2016"
256,CD Nacional,Estoril Praia,4,1,HomeTeam,29.Matchday,"Apr 10, 2016"
257,CD Tondela,CF União Madeira,1,0,HomeTeam,29.Matchday,"Apr 10, 2016"
258,FC Paços de Ferreira,FC Porto,1,0,HomeTeam,29.Matchday,"Apr 10, 2016"
259,SC Braga,Moreirense FC,1,1,Draw,29.Matchday,"Apr 10, 2016"
260,Rio Ave FC,Vitória Guimarães SC,2,0,HomeTeam,29.Matchday,"Apr 11, 2016"
261,FC Arouca,Rio Ave FC,0,0,Draw,30.Matchday,"Apr 16, 2016"
262,Estoril Praia,Boavista Porto FC,1,0,HomeTeam,30.Matchday,"Apr 16, 2016"
263,Moreirense FC,Sporting CP,0,1,AwayTeam,30.Matchday,"Apr 16, 2016"
264,Belenenses SAD,Académica Coimbra,1,1,Draw,30.Matchday,"Apr 17, 2016"
265,CF União Madeira,FC Paços de Ferreira,3,4,AwayTeam,30.Matchday,"Apr 17, 2016"
266,CS Marítimo,Vitória Guimarães SC,3,0,HomeTeam,30.Matchday,"Apr 17, 2016"
267,FC Porto,CD Nacional,4,0,HomeTeam,30.Matchday,"Apr 17, 2016"
268,SC Braga,CD Tondela,3,0,HomeTeam,30.Matchday,"Apr 18, 2016"
269,SL Benfica,Vitória Setúbal FC,2,1,HomeTeam,30.Matchday,"Apr 18, 2016"
270,Boavista Porto FC,Belenenses SAD,1,0,HomeTeam,31.Matchday,"Apr 22, 2016"
271,Académica Coimbra,FC Porto,1,2,AwayTeam,31.Matchday,"Apr 23, 2016"
272,Sporting CP,CF União Madeira,2,0,HomeTeam,31.Matchday,"Apr 23, 2016"
273,FC Paços de Ferreira,SC Braga,1,0,HomeTeam,31.Matchday,"Apr 23, 2016"
274,CS Marítimo,FC Arouca,1,2,AwayTeam,31.Matchday,"Apr 24, 2016"
275,CD Nacional,Moreirense FC,0,1,AwayTeam,31.Matchday,"Apr 24, 2016"
276,Vitória Setúbal FC,CD Tondela,0,1,AwayTeam,31.Matchday,"Apr 24, 2016"
277,Vitória Guimarães SC,Estoril Praia,1,1,Draw,31.Matchday,"Apr 24, 2016"
278,Rio Ave FC,SL Benfica,0,1,AwayTeam,31.Matchday,"Apr 24, 2016"
279,SL Benfica,Vitória Guimarães SC,1,0,HomeTeam,32.Matchday,"Apr 29, 2016"
280,SC Braga,Vitória Setúbal FC,3,2,HomeTeam,32.Matchday,"Apr 29, 2016"
281,CD Tondela,Rio Ave FC,1,1,Draw,32.Matchday,"Apr 30, 2016"
282,Belenenses SAD,FC Paços de Ferreira,0,2,AwayTeam,32.Matchday,"Apr 30, 2016"
283,FC Porto,Sporting CP,1,3,AwayTeam,32.Matchday,"Apr 30, 2016"
284,Moreirense FC,Boavista Porto FC,1,1,Draw,32.Matchday,"May 1, 2016"
285,Estoril Praia,CS Marítimo,2,1,HomeTeam,32.Matchday,"May 1, 2016"
286,FC Arouca,CD Nacional,3,0,HomeTeam,32.Matchday,"May 1, 2016"
287,CF União Madeira,Académica Coimbra,3,1,HomeTeam,32.Matchday,"May 1, 2016"
