,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
106,FK Mladost Velika Obarska,FK Sloboda Tuzla,1,0,HomeTeam,14.Matchday,"Nov 8, 2014"
107,FK Sarajevo,NK Vitez,1,0,HomeTeam,14.Matchday,"Nov 8, 2014"
108,NK Travnik,FK Zeljeznicar Sarajevo,0,0,Draw,14.Matchday,"Nov 8, 2014"
109,NK Celik Zenica,FK Radnik Bijeljina,2,1,HomeTeam,14.Matchday,"Nov 8, 2014"
110,NK Siroki Brijeg,FK Slavija Sarajevo,2,0,HomeTeam,14.Matchday,"Nov 8, 2014"
111,FK Olimpik Sarajevo,HSK Zrinjski Mostar,0,1,AwayTeam,14.Matchday,"Nov 9, 2014"
112,HSK Zrinjski Mostar,NK Siroki Brijeg,0,0,Draw,15.Matchday,"Nov 22, 2014"
113,FK Radnik Bijeljina,FK Olimpik Sarajevo,2,2,Draw,15.Matchday,"Nov 22, 2014"
114,NK Zvijezda Gradacac,FK Mladost Velika Obarska,3,1,HomeTeam,15.Matchday,"Nov 22, 2014"
115,FK Borac Banja Luka,FK Velez Mostar,2,1,HomeTeam,15.Matchday,"Nov 22, 2014"
116,FK Slavija Sarajevo,FK Drina Zvornik,6,1,HomeTeam,15.Matchday,"Nov 23, 2014"
117,FK Zeljeznicar Sarajevo,NK Celik Zenica,2,1,HomeTeam,15.Matchday,"Nov 23, 2014"
118,NK Vitez,NK Travnik,0,0,Draw,15.Matchday,"Nov 23, 2014"
119,FK Sloboda Tuzla,FK Sarajevo,0,2,AwayTeam,15.Matchday,"Nov 23, 2014"
120,FK Drina Zvornik,FK Velez Mostar,3,1,HomeTeam,16.Matchday,"Feb 28, 2015"
121,NK Zvijezda Gradacac,FK Sarajevo,0,3,AwayTeam,16.Matchday,"Feb 28, 2015"
122,FK Sloboda Tuzla,NK Travnik,4,0,HomeTeam,16.Matchday,"Feb 28, 2015"
123,NK Vitez,NK Celik Zenica,1,0,HomeTeam,16.Matchday,"Feb 28, 2015"
124,FK Radnik Bijeljina,NK Siroki Brijeg,1,2,AwayTeam,16.Matchday,"Feb 28, 2015"
125,HSK Zrinjski Mostar,FK Slavija Sarajevo,2,0,HomeTeam,16.Matchday,"Feb 28, 2015"
126,FK Borac Banja Luka,FK Mladost Velika Obarska,2,0,HomeTeam,16.Matchday,"Feb 28, 2015"
127,FK Zeljeznicar Sarajevo,FK Olimpik Sarajevo,3,0,HomeTeam,16.Matchday,"Mar 1, 2015"
128,FK Olimpik Sarajevo,NK Vitez,2,0,HomeTeam,17.Matchday,"Mar 14, 2015"
129,NK Celik Zenica,FK Sloboda Tuzla,2,2,Draw,17.Matchday,"Mar 14, 2015"
130,FK Mladost Velika Obarska,FK Velez Mostar,0,0,Draw,17.Matchday,"Mar 14, 2015"
131,FK Sarajevo,FK Borac Banja Luka,0,0,Draw,17.Matchday,"Mar 14, 2015"
132,FK Slavija Sarajevo,FK Radnik Bijeljina,0,4,AwayTeam,17.Matchday,"Mar 15, 2015"
133,HSK Zrinjski Mostar,FK Drina Zvornik,1,1,Draw,17.Matchday,"Mar 15, 2015"
134,NK Travnik,NK Zvijezda Gradacac,2,0,HomeTeam,17.Matchday,"Mar 15, 2015"
135,NK Siroki Brijeg,FK Zeljeznicar Sarajevo,0,0,Draw,17.Matchday,"Mar 15, 2015"
136,FK Drina Zvornik,FK Mladost Velika Obarska,0,2,AwayTeam,18.Matchday,"Mar 21, 2015"
137,FK Velez Mostar,FK Sarajevo,2,0,HomeTeam,18.Matchday,"Mar 21, 2015"
138,FK Sloboda Tuzla,FK Olimpik Sarajevo,2,1,HomeTeam,18.Matchday,"Mar 21, 2015"
139,NK Vitez,NK Siroki Brijeg,1,3,AwayTeam,18.Matchday,"Mar 21, 2015"
140,NK Zvijezda Gradacac,NK Celik Zenica,0,2,AwayTeam,18.Matchday,"Mar 22, 2015"
141,FK Radnik Bijeljina,HSK Zrinjski Mostar,0,0,Draw,18.Matchday,"Mar 22, 2015"
142,FK Zeljeznicar Sarajevo,FK Slavija Sarajevo,2,1,HomeTeam,18.Matchday,"Mar 22, 2015"
143,FK Borac Banja Luka,NK Travnik,1,0,HomeTeam,18.Matchday,"Mar 22, 2015"
144,NK Celik Zenica,FK Borac Banja Luka,1,1,Draw,19.Matchday,"Apr 3, 2015"
145,FK Radnik Bijeljina,FK Drina Zvornik,1,0,HomeTeam,19.Matchday,"Apr 4, 2015"
