,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
148,1.FC Nuremberg,FC St. Pauli,0,0,Draw,17.Matchday,"Dec 15, 2001"
149,Hertha BSC,Bayer 04 Leverkusen,2,1,HomeTeam,17.Matchday,"Dec 15, 2001"
150,FC Hansa Rostock,Bayern Munich,1,0,HomeTeam,17.Matchday,"Dec 15, 2001"
151,1.FC Kaiserslautern,VfB Stuttgart,2,2,Draw,17.Matchday,"Dec 16, 2001"
152,VfL Wolfsburg,FC Schalke 04,3,1,HomeTeam,17.Matchday,"Dec 16, 2001"
153,Hamburger SV,FC Energie Cottbus,5,2,HomeTeam,18.Matchday,"Dec 18, 2001"
154,SV Werder Bremen,SC Freiburg,3,2,HomeTeam,18.Matchday,"Dec 18, 2001"
155,1.FC Nuremberg,Borussia Dortmund,2,2,Draw,18.Matchday,"Dec 18, 2001"
156,Hertha BSC,FC St. Pauli,2,2,Draw,18.Matchday,"Dec 18, 2001"
157,Bayern Munich,Borussia Mönchengladbach,0,0,Draw,18.Matchday,"Dec 18, 2001"
158,1.FC Kaiserslautern,TSV 1860 Munich,1,3,AwayTeam,18.Matchday,"Dec 19, 2001"
159,1. FC Köln,VfB Stuttgart,0,0,Draw,18.Matchday,"Dec 19, 2001"
160,VfL Wolfsburg,Bayer 04 Leverkusen,3,1,HomeTeam,18.Matchday,"Dec 19, 2001"
161,FC Hansa Rostock,FC Schalke 04,1,3,AwayTeam,18.Matchday,"Dec 19, 2001"
162,TSV 1860 Munich,1. FC Köln,3,0,HomeTeam,19.Matchday,"Jan 26, 2002"
163,Borussia Mönchengladbach,1.FC Kaiserslautern,0,2,AwayTeam,19.Matchday,"Jan 26, 2002"
164,VfB Stuttgart,Hamburger SV,3,0,HomeTeam,19.Matchday,"Jan 26, 2002"
165,SC Freiburg,1.FC Nuremberg,2,0,HomeTeam,19.Matchday,"Jan 26, 2002"
166,FC St. Pauli,VfL Wolfsburg,3,1,HomeTeam,19.Matchday,"Jan 26, 2002"
167,Bayer 04 Leverkusen,FC Hansa Rostock,2,0,HomeTeam,19.Matchday,"Jan 26, 2002"
168,FC Schalke 04,Bayern Munich,5,1,HomeTeam,19.Matchday,"Jan 26, 2002"
169,FC Energie Cottbus,SV Werder Bremen,2,1,HomeTeam,19.Matchday,"Jan 27, 2002"
170,Borussia Dortmund,Hertha BSC,3,1,HomeTeam,19.Matchday,"Jan 27, 2002"
171,Hamburger SV,TSV 1860 Munich,2,1,HomeTeam,20.Matchday,"Feb 2, 2002"
172,1. FC Köln,1.FC Kaiserslautern,0,1,AwayTeam,20.Matchday,"Feb 2, 2002"
173,SV Werder Bremen,VfB Stuttgart,1,2,AwayTeam,20.Matchday,"Feb 2, 2002"
174,1.FC Nuremberg,FC Energie Cottbus,2,0,HomeTeam,20.Matchday,"Feb 2, 2002"
175,Hertha BSC,SC Freiburg,1,1,Draw,20.Matchday,"Feb 2, 2002"
176,VfL Wolfsburg,Borussia Dortmund,1,1,Draw,20.Matchday,"Feb 2, 2002"
177,FC Schalke 04,Borussia Mönchengladbach,2,0,HomeTeam,20.Matchday,"Feb 2, 2002"
178,FC Hansa Rostock,FC St. Pauli,1,0,HomeTeam,20.Matchday,"Feb 3, 2002"
179,Bayern Munich,Bayer 04 Leverkusen,2,0,HomeTeam,20.Matchday,"Feb 3, 2002"
180,TSV 1860 Munich,SV Werder Bremen,3,1,HomeTeam,21.Matchday,"Feb 5, 2002"
181,VfB Stuttgart,1.FC Nuremberg,2,3,AwayTeam,21.Matchday,"Feb 5, 2002"
182,Borussia Mönchengladbach,1. FC Köln,4,0,HomeTeam,21.Matchday,"Feb 5, 2002"
183,FC Energie Cottbus,Hertha BSC,1,0,HomeTeam,21.Matchday,"Feb 5, 2002"
184,SC Freiburg,VfL Wolfsburg,0,0,Draw,21.Matchday,"Feb 5, 2002"
185,1.FC Kaiserslautern,Hamburger SV,2,2,Draw,21.Matchday,"Feb 6, 2002"
186,Borussia Dortmund,FC Hansa Rostock,2,0,HomeTeam,21.Matchday,"Feb 6, 2002"
187,FC St. Pauli,Bayern Munich,2,1,HomeTeam,21.Matchday,"Feb 6, 2002"
188,Bayer 04 Leverkusen,FC Schalke 04,0,1,AwayTeam,21.Matchday,"Feb 6, 2002"
189,SV Werder Bremen,1.FC Kaiserslautern,1,0,HomeTeam,22.Matchday,"Feb 9, 2002"
190,Hertha BSC,VfB Stuttgart,2,0,HomeTeam,22.Matchday,"Feb 9, 2002"
191,VfL Wolfsburg,FC Energie Cottbus,2,1,HomeTeam,22.Matchday,"Feb 9, 2002"
192,FC Hansa Rostock,SC Freiburg,4,0,HomeTeam,22.Matchday,"Feb 9, 2002"
193,Bayern Munich,Borussia Dortmund,1,1,Draw,22.Matchday,"Feb 9, 2002"
194,FC Schalke 04,FC St. Pauli,4,0,HomeTeam,22.Matchday,"Feb 9, 2002"
195,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,HomeTeam,22.Matchday,"Feb 9, 2002"
196,1.FC Nuremberg,TSV 1860 Munich,2,1,HomeTeam,22.Matchday,"Feb 10, 2002"
197,Hamburger SV,1. FC Köln,4,0,HomeTeam,22.Matchday,"Feb 10, 2002"
198,TSV 1860 Munich,Hertha BSC,0,3,AwayTeam,23.Matchday,"Feb 16, 2002"
199,1.FC Kaiserslautern,1.FC Nuremberg,2,1,HomeTeam,23.Matchday,"Feb 16, 2002"
200,VfB Stuttgart,VfL Wolfsburg,2,1,HomeTeam,23.Matchday,"Feb 16, 2002"
201,Borussia Mönchengladbach,Hamburger SV,2,1,HomeTeam,23.Matchday,"Feb 16, 2002"
202,SC Freiburg,Bayern Munich,0,2,AwayTeam,23.Matchday,"Feb 16, 2002"
203,Borussia Dortmund,FC Schalke 04,1,1,Draw,23.Matchday,"Feb 16, 2002"
204,FC St. Pauli,Bayer 04 Leverkusen,2,2,Draw,23.Matchday,"Feb 16, 2002"
205,1. FC Köln,SV Werder Bremen,0,0,Draw,23.Matchday,"Feb 17, 2002"
206,FC Energie Cottbus,FC Hansa Rostock,3,0,HomeTeam,23.Matchday,"Feb 17, 2002"
207,VfL Wolfsburg,TSV 1860 Munich,1,3,AwayTeam,24.Matchday,"Feb 23, 2002"
208,Hertha BSC,1.FC Kaiserslautern,5,1,HomeTeam,24.Matchday,"Feb 23, 2002"
209,FC Hansa Rostock,VfB Stuttgart,1,1,Draw,24.Matchday,"Feb 23, 2002"
210,1.FC Nuremberg,1. FC Köln,2,0,HomeTeam,24.Matchday,"Feb 23, 2002"
211,Bayern Munich,FC Energie Cottbus,6,0,HomeTeam,24.Matchday,"Feb 23, 2002"
212,FC Schalke 04,SC Freiburg,3,0,HomeTeam,24.Matchday,"Feb 23, 2002"
213,FC St. Pauli,Borussia Mönchengladbach,1,1,Draw,24.Matchday,"Feb 23, 2002"
214,SV Werder Bremen,Hamburger SV,0,1,AwayTeam,24.Matchday,"Feb 24, 2002"
215,Bayer 04 Leverkusen,Borussia Dortmund,4,0,HomeTeam,24.Matchday,"Feb 24, 2002"
216,TSV 1860 Munich,FC Hansa Rostock,2,0,HomeTeam,25.Matchday,"Mar 2, 2002"
217,VfB Stuttgart,Bayern Munich,0,2,AwayTeam,25.Matchday,"Mar 2, 2002"
218,1. FC Köln,Hertha BSC,1,1,Draw,25.Matchday,"Mar 2, 2002"
219,FC Energie Cottbus,FC Schalke 04,2,0,HomeTeam,25.Matchday,"Mar 2, 2002"
220,Hamburger SV,1.FC Nuremberg,3,1,HomeTeam,25.Matchday,"Mar 2, 2002"
221,SC Freiburg,Bayer 04 Leverkusen,2,2,Draw,25.Matchday,"Mar 2, 2002"
222,Borussia Mönchengladbach,SV Werder Bremen,1,0,HomeTeam,25.Matchday,"Mar 2, 2002"
223,1.FC Kaiserslautern,VfL Wolfsburg,3,2,HomeTeam,25.Matchday,"Mar 3, 2002"
224,Borussia Dortmund,FC St. Pauli,1,1,Draw,25.Matchday,"Mar 3, 2002"
225,Bayern Munich,TSV 1860 Munich,2,1,HomeTeam,26.Matchday,"Mar 9, 2002"
226,FC Hansa Rostock,1.FC Kaiserslautern,2,1,HomeTeam,26.Matchday,"Mar 9, 2002"
227,VfL Wolfsburg,1. FC Köln,5,1,HomeTeam,26.Matchday,"Mar 9, 2002"
228,Bayer 04 Leverkusen,FC Energie Cottbus,2,0,HomeTeam,26.Matchday,"Mar 9, 2002"
229,FC St. Pauli,SC Freiburg,1,0,HomeTeam,26.Matchday,"Mar 9, 2002"
230,1.FC Nuremberg,SV Werder Bremen,0,4,AwayTeam,26.Matchday,"Mar 9, 2002"
231,Borussia Dortmund,Borussia Mönchengladbach,3,1,HomeTeam,26.Matchday,"Mar 9, 2002"
232,FC Schalke 04,VfB Stuttgart,2,1,HomeTeam,26.Matchday,"Mar 10, 2002"
233,Hertha BSC,Hamburger SV,6,0,HomeTeam,26.Matchday,"Mar 10, 2002"
234,1.FC Kaiserslautern,Bayern Munich,0,0,Draw,27.Matchday,"Mar 16, 2002"
235,VfB Stuttgart,Bayer 04 Leverkusen,0,2,AwayTeam,27.Matchday,"Mar 16, 2002"
236,1. FC Köln,FC Hansa Rostock,4,2,HomeTeam,27.Matchday,"Mar 16, 2002"
237,FC Energie Cottbus,FC St. Pauli,4,0,HomeTeam,27.Matchday,"Mar 16, 2002"
238,Hamburger SV,VfL Wolfsburg,1,1,Draw,27.Matchday,"Mar 16, 2002"
239,SV Werder Bremen,Hertha BSC,0,3,AwayTeam,27.Matchday,"Mar 16, 2002"
240,Borussia Mönchengladbach,1.FC Nuremberg,1,0,HomeTeam,27.Matchday,"Mar 16, 2002"
241,TSV 1860 Munich,FC Schalke 04,1,2,AwayTeam,27.Matchday,"Mar 17, 2002"
242,SC Freiburg,Borussia Dortmund,1,5,AwayTeam,27.Matchday,"Mar 17, 2002"
243,Bayer 04 Leverkusen,TSV 1860 Munich,4,0,HomeTeam,28.Matchday,"Mar 23, 2002"
244,FC Schalke 04,1.FC Kaiserslautern,3,0,HomeTeam,28.Matchday,"Mar 23, 2002"
245,FC St. Pauli,VfB Stuttgart,1,2,AwayTeam,28.Matchday,"Mar 23, 2002"
246,Bayern Munich,1. FC Köln,3,0,HomeTeam,28.Matchday,"Mar 23, 2002"
247,FC Hansa Rostock,Hamburger SV,1,1,Draw,28.Matchday,"Mar 23, 2002"
248,SC Freiburg,Borussia Mönchengladbach,0,1,AwayTeam,28.Matchday,"Mar 23, 2002"
249,Hertha BSC,1.FC Nuremberg,2,0,HomeTeam,28.Matchday,"Mar 23, 2002"
250,Borussia Dortmund,FC Energie Cottbus,3,0,HomeTeam,28.Matchday,"Mar 24, 2002"
251,VfL Wolfsburg,SV Werder Bremen,2,0,HomeTeam,28.Matchday,"Mar 24, 2002"
252,TSV 1860 Munich,FC St. Pauli,4,2,HomeTeam,29.Matchday,"Mar 30, 2002"
253,1.FC Kaiserslautern,Bayer 04 Leverkusen,2,4,AwayTeam,29.Matchday,"Mar 30, 2002"
254,VfB Stuttgart,Borussia Dortmund,3,2,HomeTeam,29.Matchday,"Mar 30, 2002"
255,FC Energie Cottbus,SC Freiburg,2,0,HomeTeam,29.Matchday,"Mar 30, 2002"
256,Hamburger SV,Bayern Munich,0,0,Draw,29.Matchday,"Mar 30, 2002"
257,1.FC Nuremberg,VfL Wolfsburg,3,0,HomeTeam,29.Matchday,"Mar 30, 2002"
258,Borussia Mönchengladbach,Hertha BSC,3,1,HomeTeam,29.Matchday,"Mar 30, 2002"
