,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
102,Fenerbahce SK,Ankaraspor,3,0,HomeTeam,12.Matchday,"Nov 8, 2009"
103,MKE Ankaragücü,Kasimpasa,2,2,Draw,12.Matchday,"Nov 8, 2009"
104,Eskisehirspor,Denizlispor,2,0,HomeTeam,12.Matchday,"Nov 8, 2009"
105,Manisaspor,Gaziantepspor,0,3,AwayTeam,12.Matchday,"Nov 8, 2009"
106,Sivasspor,Kayserispor,2,4,AwayTeam,12.Matchday,"Nov 8, 2009"
107,Diyarbakirspor,Galatasaray SK,1,2,AwayTeam,12.Matchday,"Nov 8, 2009"
108,Gaziantepspor,Bursaspor,0,1,AwayTeam,13.Matchday,"Nov 21, 2009"
109,Besiktas JK,Fenerbahce SK,3,0,HomeTeam,13.Matchday,"Nov 21, 2009"
110,Ankaraspor,Sivasspor,0,3,AwayTeam,13.Matchday,"Nov 22, 2009"
111,Kayserispor,Diyarbakirspor,2,0,HomeTeam,13.Matchday,"Nov 22, 2009"
112,Genclerbirligi Ankara,Büyüksehir Belediyespor,3,1,HomeTeam,13.Matchday,"Nov 22, 2009"
113,Eskisehirspor,MKE Ankaragücü,0,0,Draw,13.Matchday,"Nov 22, 2009"
114,Denizlispor,Antalyaspor,1,1,Draw,13.Matchday,"Nov 22, 2009"
115,Kasimpasa,Trabzonspor,3,1,HomeTeam,13.Matchday,"Nov 22, 2009"
116,Galatasaray SK,Manisaspor,1,1,Draw,13.Matchday,"Nov 22, 2009"
117,Bursaspor,Galatasaray SK,1,0,HomeTeam,14.Matchday,"Nov 27, 2009"
118,Fenerbahce SK,Kasimpasa,1,3,AwayTeam,14.Matchday,"Nov 28, 2009"
119,Diyarbakirspor,Ankaraspor,3,0,HomeTeam,14.Matchday,"Nov 29, 2009"
120,Antalyaspor,Genclerbirligi Ankara,2,0,HomeTeam,14.Matchday,"Nov 29, 2009"
121,MKE Ankaragücü,Denizlispor,1,0,HomeTeam,14.Matchday,"Nov 29, 2009"
122,Büyüksehir Belediyespor,Gaziantepspor,1,1,Draw,14.Matchday,"Nov 29, 2009"
123,Manisaspor,Kayserispor,0,1,AwayTeam,14.Matchday,"Nov 29, 2009"
124,Trabzonspor,Eskisehirspor,2,1,HomeTeam,14.Matchday,"Nov 29, 2009"
125,Sivasspor,Besiktas JK,0,1,AwayTeam,14.Matchday,"Nov 29, 2009"
126,Besiktas JK,Diyarbakirspor,0,0,Draw,15.Matchday,"Dec 4, 2009"
127,Kasimpasa,Sivasspor,2,2,Draw,15.Matchday,"Dec 5, 2009"
128,Eskisehirspor,Fenerbahce SK,2,1,HomeTeam,15.Matchday,"Dec 5, 2009"
129,Ankaraspor,Manisaspor,0,3,AwayTeam,15.Matchday,"Dec 6, 2009"
130,Gaziantepspor,Antalyaspor,1,1,Draw,15.Matchday,"Dec 6, 2009"
131,Genclerbirligi Ankara,Denizlispor,2,0,HomeTeam,15.Matchday,"Dec 6, 2009"
132,Kayserispor,Bursaspor,3,0,HomeTeam,15.Matchday,"Dec 6, 2009"
133,Trabzonspor,MKE Ankaragücü,3,0,HomeTeam,15.Matchday,"Dec 6, 2009"
134,Galatasaray SK,Büyüksehir Belediyespor,1,1,Draw,15.Matchday,"Dec 6, 2009"
135,Antalyaspor,Galatasaray SK,2,3,AwayTeam,16.Matchday,"Dec 11, 2009"
136,Fenerbahce SK,MKE Ankaragücü,3,2,HomeTeam,16.Matchday,"Dec 12, 2009"
137,Bursaspor,Ankaraspor,3,0,HomeTeam,16.Matchday,"Dec 13, 2009"
138,Diyarbakirspor,Kasimpasa,2,2,Draw,16.Matchday,"Dec 13, 2009"
139,Genclerbirligi Ankara,Gaziantepspor,1,1,Draw,16.Matchday,"Dec 13, 2009"
140,Büyüksehir Belediyespor,Kayserispor,1,2,AwayTeam,16.Matchday,"Dec 13, 2009"
