,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
189,Real Sociedad,RCD Espanyol Barcelona,3,2,HomeTeam,19.Matchday,"Jan 14, 2019"
190,Getafe CF,Deportivo Alavés,4,0,HomeTeam,20.Matchday,"Jan 18, 2019"
191,Real Madrid,Sevilla FC,2,0,HomeTeam,20.Matchday,"Jan 19, 2019"
192,SD Huesca,Atlético Madrid,0,3,AwayTeam,20.Matchday,"Jan 19, 2019"
193,Celta de Vigo,Valencia CF,1,2,AwayTeam,20.Matchday,"Jan 19, 2019"
194,Real Betis Balompié,Girona FC,3,2,HomeTeam,20.Matchday,"Jan 20, 2019"
195,Villarreal CF,Athletic Bilbao,1,1,Draw,20.Matchday,"Jan 20, 2019"
196,Levante UD,Real Valladolid CF,2,0,HomeTeam,20.Matchday,"Jan 20, 2019"
197,Rayo Vallecano,Real Sociedad,2,2,Draw,20.Matchday,"Jan 20, 2019"
198,FC Barcelona,CD Leganés,3,1,HomeTeam,20.Matchday,"Jan 20, 2019"
199,SD Eibar,RCD Espanyol Barcelona,3,0,HomeTeam,20.Matchday,"Jan 21, 2019"
200,Sevilla FC,Levante UD,5,0,HomeTeam,21.Matchday,"Jan 26, 2019"
201,Atlético Madrid,Getafe CF,2,0,HomeTeam,21.Matchday,"Jan 26, 2019"
202,CD Leganés,SD Eibar,2,2,Draw,21.Matchday,"Jan 26, 2019"
203,Valencia CF,Villarreal CF,3,0,HomeTeam,21.Matchday,"Jan 26, 2019"
204,Real Valladolid CF,Celta de Vigo,2,1,HomeTeam,21.Matchday,"Jan 27, 2019"
205,Girona FC,FC Barcelona,0,2,AwayTeam,21.Matchday,"Jan 27, 2019"
206,Athletic Bilbao,Real Betis Balompié,1,0,HomeTeam,21.Matchday,"Jan 27, 2019"
207,Real Sociedad,SD Huesca,0,0,Draw,21.Matchday,"Jan 27, 2019"
208,RCD Espanyol Barcelona,Real Madrid,2,4,AwayTeam,21.Matchday,"Jan 27, 2019"
209,Deportivo Alavés,Rayo Vallecano,0,1,AwayTeam,21.Matchday,"Jan 28, 2019"
210,SD Huesca,Real Valladolid CF,4,0,HomeTeam,22.Matchday,"Feb 1, 2019"
211,Levante UD,Getafe CF,0,0,Draw,22.Matchday,"Feb 2, 2019"
212,Real Sociedad,Athletic Bilbao,2,1,HomeTeam,22.Matchday,"Feb 2, 2019"
213,FC Barcelona,Valencia CF,2,2,Draw,22.Matchday,"Feb 2, 2019"
214,Celta de Vigo,Sevilla FC,1,0,HomeTeam,22.Matchday,"Feb 2, 2019"
215,Villarreal CF,RCD Espanyol Barcelona,2,2,Draw,22.Matchday,"Feb 3, 2019"
216,Real Betis Balompié,Atlético Madrid,1,0,HomeTeam,22.Matchday,"Feb 3, 2019"
217,SD Eibar,Girona FC,3,0,HomeTeam,22.Matchday,"Feb 3, 2019"
218,Real Madrid,Deportivo Alavés,3,0,HomeTeam,22.Matchday,"Feb 3, 2019"
219,Rayo Vallecano,CD Leganés,1,2,AwayTeam,22.Matchday,"Feb 4, 2019"
220,Real Valladolid CF,Villarreal CF,0,0,Draw,23.Matchday,"Feb 8, 2019"
221,Getafe CF,Celta de Vigo,3,1,HomeTeam,23.Matchday,"Feb 9, 2019"
222,Atlético Madrid,Real Madrid,1,3,AwayTeam,23.Matchday,"Feb 9, 2019"
223,RCD Espanyol Barcelona,Rayo Vallecano,2,1,HomeTeam,23.Matchday,"Feb 9, 2019"
224,Girona FC,SD Huesca,0,2,AwayTeam,23.Matchday,"Feb 9, 2019"
225,CD Leganés,Real Betis Balompié,3,0,HomeTeam,23.Matchday,"Feb 10, 2019"
226,Valencia CF,Real Sociedad,0,0,Draw,23.Matchday,"Feb 10, 2019"
227,Sevilla FC,SD Eibar,2,2,Draw,23.Matchday,"Feb 10, 2019"
228,Athletic Bilbao,FC Barcelona,0,0,Draw,23.Matchday,"Feb 10, 2019"
229,Deportivo Alavés,Levante UD,2,0,HomeTeam,23.Matchday,"Feb 11, 2019"
230,SD Eibar,Getafe CF,2,2,Draw,24.Matchday,"Feb 15, 2019"
231,Celta de Vigo,Levante UD,1,4,AwayTeam,24.Matchday,"Feb 16, 2019"
232,Rayo Vallecano,Atlético Madrid,0,1,AwayTeam,24.Matchday,"Feb 16, 2019"
233,Real Sociedad,CD Leganés,3,0,HomeTeam,24.Matchday,"Feb 16, 2019"
234,FC Barcelona,Real Valladolid CF,1,0,HomeTeam,24.Matchday,"Feb 16, 2019"
235,Real Madrid,Girona FC,1,2,AwayTeam,24.Matchday,"Feb 17, 2019"
236,Valencia CF,RCD Espanyol Barcelona,0,0,Draw,24.Matchday,"Feb 17, 2019"
237,Villarreal CF,Sevilla FC,3,0,HomeTeam,24.Matchday,"Feb 17, 2019"
238,Real Betis Balompié,Deportivo Alavés,1,1,Draw,24.Matchday,"Feb 17, 2019"
239,SD Huesca,Athletic Bilbao,0,1,AwayTeam,24.Matchday,"Feb 18, 2019"
240,RCD Espanyol Barcelona,SD Huesca,1,1,Draw,25.Matchday,"Feb 22, 2019"
241,Getafe CF,Rayo Vallecano,2,1,HomeTeam,25.Matchday,"Feb 23, 2019"
242,Sevilla FC,FC Barcelona,2,4,AwayTeam,25.Matchday,"Feb 23, 2019"
243,Deportivo Alavés,Celta de Vigo,0,0,Draw,25.Matchday,"Feb 23, 2019"
244,Athletic Bilbao,SD Eibar,1,0,HomeTeam,25.Matchday,"Feb 23, 2019"
245,CD Leganés,Valencia CF,1,1,Draw,25.Matchday,"Feb 24, 2019"
246,Atlético Madrid,Villarreal CF,2,0,HomeTeam,25.Matchday,"Feb 24, 2019"
247,Real Valladolid CF,Real Betis Balompié,0,2,AwayTeam,25.Matchday,"Feb 24, 2019"
248,Levante UD,Real Madrid,1,2,AwayTeam,25.Matchday,"Feb 24, 2019"
249,Girona FC,Real Sociedad,0,0,Draw,25.Matchday,"Feb 25, 2019"
250,Rayo Vallecano,Girona FC,0,2,AwayTeam,26.Matchday,"Mar 1, 2019"
251,RCD Espanyol Barcelona,Real Valladolid CF,3,1,HomeTeam,26.Matchday,"Mar 2, 2019"
252,Villarreal CF,Deportivo Alavés,1,2,AwayTeam,26.Matchday,"Mar 2, 2019"
253,SD Huesca,Sevilla FC,2,1,HomeTeam,26.Matchday,"Mar 2, 2019"
254,Real Madrid,FC Barcelona,0,1,AwayTeam,26.Matchday,"Mar 2, 2019"
255,SD Eibar,Celta de Vigo,1,0,HomeTeam,26.Matchday,"Mar 3, 2019"
256,Real Betis Balompié,Getafe CF,1,2,AwayTeam,26.Matchday,"Mar 3, 2019"
257,Real Sociedad,Atlético Madrid,0,2,AwayTeam,26.Matchday,"Mar 3, 2019"
258,Valencia CF,Athletic Bilbao,2,0,HomeTeam,26.Matchday,"Mar 3, 2019"
259,CD Leganés,Levante UD,1,0,HomeTeam,26.Matchday,"Mar 4, 2019"
260,Athletic Bilbao,RCD Espanyol Barcelona,1,1,Draw,27.Matchday,"Mar 8, 2019"
261,Deportivo Alavés,SD Eibar,1,1,Draw,27.Matchday,"Mar 9, 2019"
262,Atlético Madrid,CD Leganés,1,0,HomeTeam,27.Matchday,"Mar 9, 2019"
263,FC Barcelona,Rayo Vallecano,3,1,HomeTeam,27.Matchday,"Mar 9, 2019"
264,Getafe CF,SD Huesca,2,1,HomeTeam,27.Matchday,"Mar 9, 2019"
265,Celta de Vigo,Real Betis Balompié,0,1,AwayTeam,27.Matchday,"Mar 10, 2019"
266,Girona FC,Valencia CF,2,3,AwayTeam,27.Matchday,"Mar 10, 2019"
267,Levante UD,Villarreal CF,0,2,AwayTeam,27.Matchday,"Mar 10, 2019"
268,Sevilla FC,Real Sociedad,5,2,HomeTeam,27.Matchday,"Mar 10, 2019"
269,Real Valladolid CF,Real Madrid,1,4,AwayTeam,27.Matchday,"Mar 10, 2019"
270,Real Sociedad,Levante UD,1,1,Draw,28.Matchday,"Mar 15, 2019"
271,SD Huesca,Deportivo Alavés,1,3,AwayTeam,28.Matchday,"Mar 16, 2019"
272,Real Madrid,Celta de Vigo,2,0,HomeTeam,28.Matchday,"Mar 16, 2019"
273,Athletic Bilbao,Atlético Madrid,2,0,HomeTeam,28.Matchday,"Mar 16, 2019"
274,CD Leganés,Girona FC,0,2,AwayTeam,28.Matchday,"Mar 16, 2019"
275,SD Eibar,Real Valladolid CF,1,2,AwayTeam,28.Matchday,"Mar 17, 2019"
276,RCD Espanyol Barcelona,Sevilla FC,0,1,AwayTeam,28.Matchday,"Mar 17, 2019"
277,Valencia CF,Getafe CF,0,0,Draw,28.Matchday,"Mar 17, 2019"
278,Villarreal CF,Rayo Vallecano,3,1,HomeTeam,28.Matchday,"Mar 17, 2019"
279,Real Betis Balompié,FC Barcelona,1,4,AwayTeam,28.Matchday,"Mar 17, 2019"
280,Girona FC,Athletic Bilbao,1,2,AwayTeam,29.Matchday,"Mar 29, 2019"
281,Getafe CF,CD Leganés,0,2,AwayTeam,29.Matchday,"Mar 30, 2019"
282,FC Barcelona,RCD Espanyol Barcelona,2,0,HomeTeam,29.Matchday,"Mar 30, 2019"
283,Celta de Vigo,Villarreal CF,3,2,HomeTeam,29.Matchday,"Mar 30, 2019"
284,Deportivo Alavés,Atlético Madrid,0,4,AwayTeam,29.Matchday,"Mar 30, 2019"
285,Levante UD,SD Eibar,2,2,Draw,29.Matchday,"Mar 31, 2019"
286,Rayo Vallecano,Real Betis Balompié,1,1,Draw,29.Matchday,"Mar 31, 2019"
287,Sevilla FC,Valencia CF,0,1,AwayTeam,29.Matchday,"Mar 31, 2019"
288,Real Valladolid CF,Real Sociedad,1,1,Draw,29.Matchday,"Mar 31, 2019"
289,Real Madrid,SD Huesca,3,2,HomeTeam,29.Matchday,"Mar 31, 2019"
