,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,Slavia Mozyr,BATE Borisov,2,1,HomeTeam,11.Matchday,"Jun 10, 2016"
85,Shakhtjor Soligorsk,Belshina Bobruisk,3,0,HomeTeam,11.Matchday,"Jun 10, 2016"
86,Dinamo Minsk,FK Minsk,1,0,HomeTeam,11.Matchday,"Jun 10, 2016"
87,Torpedo-BelAZ Zhodino,Isloch Minskiy Rayon,1,1,Draw,11.Matchday,"Jun 10, 2016"
88,Belshina Bobruisk,Dinamo Minsk,1,2,AwayTeam,12.Matchday,"Jun 15, 2016"
89,Slavia Mozyr,Torpedo-BelAZ Zhodino,0,1,AwayTeam,12.Matchday,"Jun 15, 2016"
90,FK Vitebsk,Granit Mikashevichi,0,1,AwayTeam,12.Matchday,"Jun 15, 2016"
91,Dynamo Brest,Naftan Novopolotsk,1,1,Draw,12.Matchday,"Jun 15, 2016"
92,FK Minsk,FK Slutsk,5,2,HomeTeam,12.Matchday,"Jun 15, 2016"
93,BATE Borisov,Krumkachi Minsk,5,0,HomeTeam,12.Matchday,"Jun 15, 2016"
94,Isloch Minskiy Rayon,FK Gorodeya,2,0,HomeTeam,12.Matchday,"Jun 16, 2016"
95,Neman Grodno,Shakhtjor Soligorsk,0,1,AwayTeam,12.Matchday,"Jun 16, 2016"
96,Naftan Novopolotsk,FK Minsk,1,1,Draw,13.Matchday,"Jun 19, 2016"
97,Krumkachi Minsk,FK Vitebsk,1,0,HomeTeam,13.Matchday,"Jun 19, 2016"
98,FK Slutsk,Belshina Bobruisk,2,1,HomeTeam,13.Matchday,"Jun 19, 2016"
99,Granit Mikashevichi,Dynamo Brest,2,1,HomeTeam,13.Matchday,"Jun 19, 2016"
100,Torpedo-BelAZ Zhodino,BATE Borisov,1,2,AwayTeam,13.Matchday,"Jun 19, 2016"
101,FK Gorodeya,Slavia Mozyr,4,2,HomeTeam,13.Matchday,"Jun 20, 2016"
