,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
258,AA La Louviere,Sint-Truidense VV,0,2,AwayTeam,29.Matchday,"Apr 1, 2006"
259,KAA Gent,Club Brugge KV,4,1,HomeTeam,29.Matchday,"Apr 2, 2006"
260,KVC Westerlo,RSC Charleroi,1,1,Draw,29.Matchday,"Apr 2, 2006"
261,KSK Beveren,AA La Louviere,1,0,HomeTeam,30.Matchday,"Apr 8, 2006"
262,Club Brugge KV,SV Zulte Waregem,2,1,HomeTeam,30.Matchday,"Apr 8, 2006"
263,RSC Charleroi,RSC Anderlecht,1,1,Draw,30.Matchday,"Apr 8, 2006"
264,FC Molenbeek Brüssel,Excelsior Mouscron,0,1,AwayTeam,30.Matchday,"Apr 8, 2006"
265,Lierse SK,Germinal Beerschot Antwerpen,0,2,AwayTeam,30.Matchday,"Apr 8, 2006"
266,KSC Lokeren,KAA Gent,1,2,AwayTeam,30.Matchday,"Apr 8, 2006"
267,Sint-Truidense VV,Cercle Brugge,1,1,Draw,30.Matchday,"Apr 8, 2006"
268,KVC Westerlo,Standard Liège,0,2,AwayTeam,30.Matchday,"Apr 8, 2006"
269,KSV Roeselare,KRC Genk,1,2,AwayTeam,30.Matchday,"Apr 9, 2006"
270,RSC Anderlecht,KVC Westerlo,5,0,HomeTeam,31.Matchday,"Apr 15, 2006"
271,Cercle Brugge,KSK Beveren,1,1,Draw,31.Matchday,"Apr 15, 2006"
272,KRC Genk,Lierse SK,1,0,HomeTeam,31.Matchday,"Apr 15, 2006"
273,KAA Gent,RSC Charleroi,2,2,Draw,31.Matchday,"Apr 15, 2006"
274,Germinal Beerschot Antwerpen,Sint-Truidense VV,4,0,HomeTeam,31.Matchday,"Apr 15, 2006"
275,Excelsior Mouscron,KSV Roeselare,0,1,AwayTeam,31.Matchday,"Apr 15, 2006"
276,Standard Liège,FC Molenbeek Brüssel,1,0,HomeTeam,31.Matchday,"Apr 15, 2006"
