,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
86,FC ViOn Zlate Moravce-Vrable,MFK Košice,3,2,HomeTeam,15.Matchday,"Nov 5, 2011"
87,Dukla Banska Bystrica,1.FC Tatran Presov,2,0,HomeTeam,15.Matchday,"Nov 5, 2011"
88,MSK Zilina,FK Senica,3,1,HomeTeam,15.Matchday,"Nov 5, 2011"
89,Spartak Trnava,Slovan Bratislava,2,0,HomeTeam,15.Matchday,"Nov 6, 2011"
90,Slovan Bratislava,Dukla Banska Bystrica,3,2,HomeTeam,16.Matchday,"Nov 9, 2011"
91,1.FC Tatran Presov,FC ViOn Zlate Moravce-Vrable,0,1,AwayTeam,16.Matchday,"Nov 9, 2011"
92,MFK Košice,MFK Ruzomberok,1,1,Draw,16.Matchday,"Nov 9, 2011"
93,DAC Dunajska Streda,FC Nitra,0,2,AwayTeam,16.Matchday,"Nov 9, 2011"
94,AS Trencin,MSK Zilina,3,3,Draw,16.Matchday,"Nov 23, 2011"
95,FK Senica,Spartak Trnava,1,1,Draw,16.Matchday,"Nov 23, 2011"
96,FC Nitra,MFK Košice,1,1,Draw,17.Matchday,"Nov 19, 2011"
97,MFK Ruzomberok,1.FC Tatran Presov,1,1,Draw,17.Matchday,"Nov 19, 2011"
98,Dukla Banska Bystrica,FK Senica,1,1,Draw,17.Matchday,"Nov 19, 2011"
99,Spartak Trnava,MSK Zilina,1,1,Draw,17.Matchday,"Nov 19, 2011"
100,DAC Dunajska Streda,AS Trencin,2,0,HomeTeam,17.Matchday,"Nov 19, 2011"
101,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,1,1,Draw,17.Matchday,"Nov 20, 2011"
102,AS Trencin,Spartak Trnava,4,2,HomeTeam,18.Matchday,"Nov 26, 2011"
103,FK Senica,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,18.Matchday,"Nov 26, 2011"
104,1.FC Tatran Presov,FC Nitra,1,1,Draw,18.Matchday,"Nov 26, 2011"
105,MFK Košice,DAC Dunajska Streda,3,0,HomeTeam,18.Matchday,"Nov 26, 2011"
106,MSK Zilina,Dukla Banska Bystrica,3,1,HomeTeam,18.Matchday,"Nov 26, 2011"
107,Slovan Bratislava,MFK Ruzomberok,2,0,HomeTeam,18.Matchday,"Nov 26, 2011"
108,MFK Košice,AS Trencin,1,2,AwayTeam,19.Matchday,"Mar 27, 2012"
109,DAC Dunajska Streda,1.FC Tatran Presov,0,0,Draw,19.Matchday,"Mar 27, 2012"
110,FC Nitra,Slovan Bratislava,0,1,AwayTeam,19.Matchday,"Mar 27, 2012"
111,MFK Ruzomberok,FK Senica,0,1,AwayTeam,19.Matchday,"Mar 27, 2012"
112,FC ViOn Zlate Moravce-Vrable,MSK Zilina,1,1,Draw,19.Matchday,"Mar 27, 2012"
113,Dukla Banska Bystrica,Spartak Trnava,0,3,AwayTeam,19.Matchday,"Mar 27, 2012"
114,FK Senica,FC Nitra,3,1,HomeTeam,20.Matchday,"Mar 3, 2012"
115,Slovan Bratislava,DAC Dunajska Streda,3,1,HomeTeam,20.Matchday,"Mar 3, 2012"
116,1.FC Tatran Presov,MFK Košice,0,1,AwayTeam,20.Matchday,"Mar 3, 2012"
117,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,20.Matchday,"Mar 3, 2012"
118,MSK Zilina,MFK Ruzomberok,2,1,HomeTeam,20.Matchday,"Mar 3, 2012"
119,AS Trencin,Dukla Banska Bystrica,2,2,Draw,20.Matchday,"Mar 4, 2012"
120,MFK Ruzomberok,Spartak Trnava,0,0,Draw,21.Matchday,"Mar 9, 2012"
121,FC Nitra,MSK Zilina,0,2,AwayTeam,21.Matchday,"Mar 9, 2012"
122,1.FC Tatran Presov,AS Trencin,1,0,HomeTeam,21.Matchday,"Mar 10, 2012"
123,FC ViOn Zlate Moravce-Vrable,Dukla Banska Bystrica,1,0,HomeTeam,21.Matchday,"Mar 10, 2012"
124,DAC Dunajska Streda,FK Senica,0,1,AwayTeam,21.Matchday,"Mar 10, 2012"
125,MFK Košice,Slovan Bratislava,0,1,AwayTeam,21.Matchday,"Mar 11, 2012"
126,FK Senica,MFK Košice,0,1,AwayTeam,22.Matchday,"Mar 16, 2012"
127,Dukla Banska Bystrica,MFK Ruzomberok,2,0,HomeTeam,22.Matchday,"Mar 17, 2012"
128,Slovan Bratislava,1.FC Tatran Presov,2,0,HomeTeam,22.Matchday,"Mar 17, 2012"
129,AS Trencin,FC ViOn Zlate Moravce-Vrable,3,1,HomeTeam,22.Matchday,"Mar 17, 2012"
130,Spartak Trnava,FC Nitra,1,2,AwayTeam,22.Matchday,"Mar 17, 2012"
131,MSK Zilina,DAC Dunajska Streda,2,0,HomeTeam,22.Matchday,"Mar 17, 2012"
132,Spartak Trnava,DAC Dunajska Streda,3,0,HomeTeam,23.Matchday,"Mar 23, 2012"
133,Slovan Bratislava,AS Trencin,2,2,Draw,23.Matchday,"Mar 24, 2012"
134,Dukla Banska Bystrica,FC Nitra,1,1,Draw,23.Matchday,"Mar 24, 2012"
135,FK Senica,1.FC Tatran Presov,0,0,Draw,23.Matchday,"Mar 24, 2012"
136,MSK Zilina,MFK Košice,1,0,HomeTeam,23.Matchday,"Mar 24, 2012"
137,FC ViOn Zlate Moravce-Vrable,MFK Ruzomberok,3,5,AwayTeam,23.Matchday,"Mar 24, 2012"
138,Slovan Bratislava,FK Senica,2,2,Draw,24.Matchday,"Mar 30, 2012"
139,MFK Košice,Spartak Trnava,0,1,AwayTeam,24.Matchday,"Mar 31, 2012"
140,1.FC Tatran Presov,MSK Zilina,1,1,Draw,24.Matchday,"Mar 31, 2012"
141,AS Trencin,MFK Ruzomberok,2,1,HomeTeam,24.Matchday,"Mar 31, 2012"
142,FC Nitra,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,24.Matchday,"Mar 31, 2012"
143,DAC Dunajska Streda,Dukla Banska Bystrica,1,2,AwayTeam,24.Matchday,"Mar 31, 2012"
144,FK Senica,AS Trencin,4,0,HomeTeam,25.Matchday,"Apr 3, 2012"
145,MSK Zilina,Slovan Bratislava,3,0,HomeTeam,25.Matchday,"Apr 3, 2012"
146,Spartak Trnava,1.FC Tatran Presov,1,0,HomeTeam,25.Matchday,"Apr 3, 2012"
147,Dukla Banska Bystrica,MFK Košice,0,0,Draw,25.Matchday,"Apr 3, 2012"
148,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,3,2,HomeTeam,25.Matchday,"Apr 3, 2012"
149,MFK Ruzomberok,FC Nitra,1,1,Draw,25.Matchday,"Apr 3, 2012"
150,MFK Košice,FC ViOn Zlate Moravce-Vrable,0,1,AwayTeam,26.Matchday,"Apr 7, 2012"
151,AS Trencin,FC Nitra,5,2,HomeTeam,26.Matchday,"Apr 7, 2012"
152,DAC Dunajska Streda,MFK Ruzomberok,0,1,AwayTeam,26.Matchday,"Apr 7, 2012"
153,1.FC Tatran Presov,Dukla Banska Bystrica,2,2,Draw,26.Matchday,"Apr 7, 2012"
154,FK Senica,MSK Zilina,1,1,Draw,26.Matchday,"Apr 7, 2012"
155,Slovan Bratislava,Spartak Trnava,0,0,Draw,26.Matchday,"Apr 8, 2012"
156,Spartak Trnava,FK Senica,1,0,HomeTeam,27.Matchday,"Apr 13, 2012"
157,Dukla Banska Bystrica,Slovan Bratislava,1,1,Draw,27.Matchday,"Apr 14, 2012"
158,MSK Zilina,AS Trencin,2,2,Draw,27.Matchday,"Apr 14, 2012"
159,FC ViOn Zlate Moravce-Vrable,1.FC Tatran Presov,1,2,AwayTeam,27.Matchday,"Apr 14, 2012"
160,MFK Ruzomberok,MFK Košice,2,0,HomeTeam,27.Matchday,"Apr 14, 2012"
161,FC Nitra,DAC Dunajska Streda,3,0,HomeTeam,27.Matchday,"Apr 14, 2012"
162,MSK Zilina,Spartak Trnava,1,0,HomeTeam,28.Matchday,"Apr 20, 2012"
163,MFK Košice,FC Nitra,1,2,AwayTeam,28.Matchday,"Apr 21, 2012"
164,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,3,0,HomeTeam,28.Matchday,"Apr 21, 2012"
165,AS Trencin,DAC Dunajska Streda,2,1,HomeTeam,28.Matchday,"Apr 21, 2012"
166,1.FC Tatran Presov,MFK Ruzomberok,1,1,Draw,28.Matchday,"Apr 21, 2012"
167,FK Senica,Dukla Banska Bystrica,0,0,Draw,28.Matchday,"Apr 21, 2012"
168,DAC Dunajska Streda,MFK Košice,2,0,HomeTeam,29.Matchday,"Apr 27, 2012"
169,Spartak Trnava,AS Trencin,2,2,Draw,29.Matchday,"Apr 28, 2012"
170,FC ViOn Zlate Moravce-Vrable,FK Senica,1,3,AwayTeam,29.Matchday,"Apr 28, 2012"
171,FC Nitra,1.FC Tatran Presov,0,1,AwayTeam,29.Matchday,"Apr 28, 2012"
172,MFK Ruzomberok,Slovan Bratislava,0,0,Draw,29.Matchday,"Apr 28, 2012"
173,Dukla Banska Bystrica,MSK Zilina,2,1,HomeTeam,29.Matchday,"Apr 28, 2012"
174,FK Senica,MFK Ruzomberok,2,0,HomeTeam,30.Matchday,"May 4, 2012"
175,MSK Zilina,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,30.Matchday,"May 4, 2012"
176,AS Trencin,MFK Košice,1,1,Draw,30.Matchday,"May 5, 2012"
177,1.FC Tatran Presov,DAC Dunajska Streda,4,0,HomeTeam,30.Matchday,"May 5, 2012"
178,Slovan Bratislava,FC Nitra,2,1,HomeTeam,30.Matchday,"May 5, 2012"
179,Spartak Trnava,Dukla Banska Bystrica,2,0,HomeTeam,30.Matchday,"May 5, 2012"
180,Dukla Banska Bystrica,AS Trencin,1,2,AwayTeam,31.Matchday,"May 12, 2012"
181,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,0,2,AwayTeam,31.Matchday,"May 12, 2012"
182,MFK Ruzomberok,MSK Zilina,0,1,AwayTeam,31.Matchday,"May 12, 2012"
183,FC Nitra,FK Senica,1,0,HomeTeam,31.Matchday,"May 12, 2012"
184,DAC Dunajska Streda,Slovan Bratislava,2,3,AwayTeam,31.Matchday,"May 12, 2012"
185,MFK Košice,1.FC Tatran Presov,0,0,Draw,31.Matchday,"May 12, 2012"
186,AS Trencin,1.FC Tatran Presov,2,0,HomeTeam,32.Matchday,"May 16, 2012"
187,Slovan Bratislava,MFK Košice,1,1,Draw,32.Matchday,"May 16, 2012"
188,FK Senica,DAC Dunajska Streda,5,1,HomeTeam,32.Matchday,"May 16, 2012"
189,MSK Zilina,FC Nitra,2,0,HomeTeam,32.Matchday,"May 16, 2012"
190,Spartak Trnava,MFK Ruzomberok,3,0,HomeTeam,32.Matchday,"May 16, 2012"
191,Dukla Banska Bystrica,FC ViOn Zlate Moravce-Vrable,0,0,Draw,32.Matchday,"May 16, 2012"
192,FC ViOn Zlate Moravce-Vrable,AS Trencin,2,3,AwayTeam,33.Matchday,"May 20, 2012"
193,MFK Ruzomberok,Dukla Banska Bystrica,2,0,HomeTeam,33.Matchday,"May 20, 2012"
194,FC Nitra,Spartak Trnava,0,2,AwayTeam,33.Matchday,"May 20, 2012"
195,DAC Dunajska Streda,MSK Zilina,0,2,AwayTeam,33.Matchday,"May 20, 2012"
196,MFK Košice,FK Senica,0,0,Draw,33.Matchday,"May 20, 2012"
197,1.FC Tatran Presov,Slovan Bratislava,2,1,HomeTeam,33.Matchday,"May 20, 2012"
