,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
111,Vitesse Arnhem,FC Utrecht,3,1,HomeTeam,13.Matchday,"Nov 9, 2013"
112,ADO Den Haag,SC Cambuur-Leeuwarden,3,0,HomeTeam,13.Matchday,"Nov 9, 2013"
113,PEC Zwolle,FC Twente Enschede,1,1,Draw,13.Matchday,"Nov 10, 2013"
114,NAC Breda,PSV Eindhoven,2,1,HomeTeam,13.Matchday,"Nov 10, 2013"
115,NEC Nijmegen,Ajax Amsterdam,0,3,AwayTeam,13.Matchday,"Nov 10, 2013"
116,Feyenoord Rotterdam,AZ Alkmaar,2,2,Draw,13.Matchday,"Nov 10, 2013"
117,PSV Eindhoven,SC Heerenveen,1,1,Draw,14.Matchday,"Nov 23, 2013"
118,SC Cambuur-Leeuwarden,NEC Nijmegen,2,1,HomeTeam,14.Matchday,"Nov 23, 2013"
119,AZ Alkmaar,Roda JC Kerkrade,2,2,Draw,14.Matchday,"Nov 23, 2013"
120,Ajax Amsterdam,Heracles Almelo,3,0,HomeTeam,14.Matchday,"Nov 23, 2013"
121,RKC Waalwijk,Feyenoord Rotterdam,1,0,HomeTeam,14.Matchday,"Nov 24, 2013"
122,FC Utrecht,ADO Den Haag,3,0,HomeTeam,14.Matchday,"Nov 24, 2013"
123,Go Ahead Eagles Deventer,Vitesse Arnhem,0,3,AwayTeam,14.Matchday,"Nov 24, 2013"
124,FC Groningen,PEC Zwolle,0,0,Draw,14.Matchday,"Nov 24, 2013"
125,FC Twente Enschede,NAC Breda,5,2,HomeTeam,14.Matchday,"Nov 24, 2013"
126,Roda JC Kerkrade,FC Twente Enschede,1,2,AwayTeam,15.Matchday,"Nov 29, 2013"
127,PEC Zwolle,RKC Waalwijk,1,1,Draw,15.Matchday,"Nov 30, 2013"
128,NAC Breda,FC Groningen,2,2,Draw,15.Matchday,"Nov 30, 2013"
129,SC Heerenveen,Go Ahead Eagles Deventer,3,1,HomeTeam,15.Matchday,"Nov 30, 2013"
130,Heracles Almelo,FC Utrecht,1,2,AwayTeam,15.Matchday,"Nov 30, 2013"
131,ADO Den Haag,Ajax Amsterdam,0,4,AwayTeam,15.Matchday,"Dec 1, 2013"
132,Feyenoord Rotterdam,PSV Eindhoven,3,1,HomeTeam,15.Matchday,"Dec 1, 2013"
133,Vitesse Arnhem,SC Cambuur-Leeuwarden,3,0,HomeTeam,15.Matchday,"Dec 1, 2013"
