,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
156,FK Sloboda Uzice,FK Spartak Subotica,0,1,AwayTeam,20.Matchday,"Apr 2, 2011"
157,FK Partizan Belgrade,FK Borac Cacak,2,0,HomeTeam,20.Matchday,"Apr 2, 2011"
158,FK Hajduk Kula,FK Rad,0,1,AwayTeam,20.Matchday,"Apr 3, 2011"
159,FK BSK Borca,FK Jagodina,1,0,HomeTeam,20.Matchday,"Apr 3, 2011"
160,FK Jagodina,FK Javor-Matis Ivanjica,0,1,AwayTeam,21.Matchday,"Apr 9, 2011"
161,FK Vojvodina Novi Sad,FK Sloboda Uzice,3,1,HomeTeam,21.Matchday,"Apr 9, 2011"
162,FK BSK Borca,FK Indjija,4,0,HomeTeam,21.Matchday,"Apr 9, 2011"
163,FK Smederevo,FK Metalac Gornji Milanovac,1,0,HomeTeam,21.Matchday,"Apr 9, 2011"
164,FK Borac Cacak,FK Hajduk Kula,1,0,HomeTeam,21.Matchday,"Apr 9, 2011"
165,FK Rad,OFK Beograd,2,0,HomeTeam,21.Matchday,"Apr 10, 2011"
166,FK Spartak Subotica,FK Partizan Belgrade,1,2,AwayTeam,21.Matchday,"Apr 10, 2011"
167,Red Star Belgrade,FK Cukaricki,4,0,HomeTeam,21.Matchday,"Apr 10, 2011"
168,FK Metalac Gornji Milanovac,Red Star Belgrade,0,1,AwayTeam,22.Matchday,"Apr 16, 2011"
169,OFK Beograd,FK Borac Cacak,2,1,HomeTeam,22.Matchday,"Apr 16, 2011"
170,FK Sloboda Uzice,FK Smederevo,2,1,HomeTeam,22.Matchday,"Apr 16, 2011"
171,FK Javor-Matis Ivanjica,FK BSK Borca,0,0,Draw,22.Matchday,"Apr 16, 2011"
172,FK Hajduk Kula,FK Spartak Subotica,1,0,HomeTeam,22.Matchday,"Apr 16, 2011"
173,FK Indjija,FK Rad,1,1,Draw,22.Matchday,"Apr 16, 2011"
174,FK Cukaricki,FK Jagodina,1,3,AwayTeam,22.Matchday,"Apr 16, 2011"
175,FK Partizan Belgrade,FK Vojvodina Novi Sad,0,1,AwayTeam,22.Matchday,"Apr 16, 2011"
176,FK Spartak Subotica,OFK Beograd,3,1,HomeTeam,23.Matchday,"Apr 20, 2011"
177,FK BSK Borca,FK Cukaricki,3,1,HomeTeam,23.Matchday,"Apr 20, 2011"
178,FK Smederevo,FK Partizan Belgrade,1,4,AwayTeam,23.Matchday,"Apr 20, 2011"
179,FK Borac Cacak,FK Rad,0,0,Draw,23.Matchday,"Apr 20, 2011"
180,FK Jagodina,FK Metalac Gornji Milanovac,0,2,AwayTeam,23.Matchday,"Apr 20, 2011"
181,FK Vojvodina Novi Sad,FK Hajduk Kula,2,1,HomeTeam,23.Matchday,"Apr 20, 2011"
182,FK Javor-Matis Ivanjica,FK Indjija,2,1,HomeTeam,23.Matchday,"Apr 20, 2011"
183,Red Star Belgrade,FK Sloboda Uzice,5,1,HomeTeam,23.Matchday,"Apr 20, 2011"
184,OFK Beograd,FK Vojvodina Novi Sad,1,0,HomeTeam,24.Matchday,"Apr 23, 2011"
185,FK Rad,FK Spartak Subotica,1,1,Draw,24.Matchday,"Apr 23, 2011"
186,FK Cukaricki,FK Javor-Matis Ivanjica,0,1,AwayTeam,24.Matchday,"Apr 23, 2011"
187,FK Sloboda Uzice,FK Jagodina,2,0,HomeTeam,24.Matchday,"Apr 23, 2011"
188,FK Indjija,FK Borac Cacak,2,0,HomeTeam,24.Matchday,"Apr 23, 2011"
189,FK Hajduk Kula,FK Smederevo,2,0,HomeTeam,24.Matchday,"Apr 23, 2011"
190,FK Metalac Gornji Milanovac,FK BSK Borca,2,0,HomeTeam,24.Matchday,"Apr 23, 2011"
191,FK Partizan Belgrade,Red Star Belgrade,1,0,HomeTeam,24.Matchday,"Apr 23, 2011"
192,FK Smederevo,OFK Beograd,1,0,HomeTeam,25.Matchday,"Apr 30, 2011"
193,FK Jagodina,FK Partizan Belgrade,0,2,AwayTeam,25.Matchday,"Apr 30, 2011"
194,FK Javor-Matis Ivanjica,FK Metalac Gornji Milanovac,1,0,HomeTeam,25.Matchday,"Apr 30, 2011"
195,FK Spartak Subotica,FK Borac Cacak,1,2,AwayTeam,25.Matchday,"Apr 30, 2011"
196,FK BSK Borca,FK Sloboda Uzice,0,1,AwayTeam,25.Matchday,"Apr 30, 2011"
197,FK Cukaricki,FK Indjija,1,2,AwayTeam,25.Matchday,"Apr 30, 2011"
198,FK Vojvodina Novi Sad,FK Rad,2,0,HomeTeam,25.Matchday,"Apr 30, 2011"
199,Red Star Belgrade,FK Hajduk Kula,3,1,HomeTeam,25.Matchday,"May 1, 2011"
200,FK Partizan Belgrade,FK BSK Borca,4,0,HomeTeam,26.Matchday,"May 6, 2011"
201,OFK Beograd,Red Star Belgrade,0,0,Draw,26.Matchday,"May 7, 2011"
202,FK Borac Cacak,FK Vojvodina Novi Sad,1,1,Draw,26.Matchday,"May 7, 2011"
203,FK Sloboda Uzice,FK Javor-Matis Ivanjica,2,0,HomeTeam,26.Matchday,"May 7, 2011"
204,FK Hajduk Kula,FK Jagodina,1,0,HomeTeam,26.Matchday,"May 8, 2011"
205,FK Metalac Gornji Milanovac,FK Cukaricki,1,0,HomeTeam,26.Matchday,"May 8, 2011"
206,FK Rad,FK Smederevo,1,0,HomeTeam,26.Matchday,"May 8, 2011"
207,FK Indjija,FK Spartak Subotica,2,1,HomeTeam,26.Matchday,"May 10, 2011"
208,FK Javor-Matis Ivanjica,FK Partizan Belgrade,1,1,Draw,27.Matchday,"May 15, 2011"
209,FK Cukaricki,FK Sloboda Uzice,1,2,AwayTeam,27.Matchday,"May 15, 2011"
210,FK Jagodina,OFK Beograd,0,0,Draw,27.Matchday,"May 15, 2011"
211,FK Vojvodina Novi Sad,FK Spartak Subotica,1,0,HomeTeam,27.Matchday,"May 15, 2011"
212,FK Metalac Gornji Milanovac,FK Indjija,2,1,HomeTeam,27.Matchday,"May 15, 2011"
213,FK BSK Borca,FK Hajduk Kula,0,0,Draw,27.Matchday,"May 15, 2011"
214,FK Smederevo,FK Borac Cacak,0,1,AwayTeam,27.Matchday,"May 15, 2011"
215,Red Star Belgrade,FK Rad,2,1,HomeTeam,27.Matchday,"May 15, 2011"
216,FK Borac Cacak,Red Star Belgrade,2,0,HomeTeam,28.Matchday,"May 21, 2011"
217,FK Spartak Subotica,FK Smederevo,2,1,HomeTeam,28.Matchday,"May 21, 2011"
218,OFK Beograd,FK BSK Borca,1,0,HomeTeam,28.Matchday,"May 21, 2011"
219,FK Sloboda Uzice,FK Metalac Gornji Milanovac,0,1,AwayTeam,28.Matchday,"May 21, 2011"
220,FK Hajduk Kula,FK Javor-Matis Ivanjica,2,0,HomeTeam,28.Matchday,"May 21, 2011"
221,FK Indjija,FK Vojvodina Novi Sad,1,2,AwayTeam,28.Matchday,"May 21, 2011"
222,FK Rad,FK Jagodina,2,4,AwayTeam,28.Matchday,"May 21, 2011"
223,FK Partizan Belgrade,FK Cukaricki,4,0,HomeTeam,28.Matchday,"May 21, 2011"
224,FK Metalac Gornji Milanovac,FK Partizan Belgrade,1,1,Draw,29.Matchday,"May 25, 2011"
225,FK BSK Borca,FK Rad,0,1,AwayTeam,29.Matchday,"May 25, 2011"
226,FK Smederevo,FK Vojvodina Novi Sad,0,0,Draw,29.Matchday,"May 25, 2011"
227,FK Cukaricki,FK Hajduk Kula,1,1,Draw,29.Matchday,"May 25, 2011"
228,FK Jagodina,FK Borac Cacak,1,1,Draw,29.Matchday,"May 25, 2011"
229,FK Sloboda Uzice,FK Indjija,1,0,HomeTeam,29.Matchday,"May 25, 2011"
230,FK Javor-Matis Ivanjica,OFK Beograd,1,0,HomeTeam,29.Matchday,"May 25, 2011"
231,Red Star Belgrade,FK Spartak Subotica,2,2,Draw,29.Matchday,"May 25, 2011"
232,FK Sloboda Uzice,FK Partizan Belgrade,1,2,AwayTeam,30.Matchday,"May 29, 2011"
233,FK Vojvodina Novi Sad,Red Star Belgrade,0,2,AwayTeam,30.Matchday,"May 29, 2011"
234,FK Rad,FK Javor-Matis Ivanjica,0,0,Draw,30.Matchday,"May 29, 2011"
235,FK Spartak Subotica,FK Jagodina,3,2,HomeTeam,30.Matchday,"May 29, 2011"
236,OFK Beograd,FK Cukaricki,4,0,HomeTeam,30.Matchday,"May 29, 2011"
237,FK Indjija,FK Smederevo,2,0,HomeTeam,30.Matchday,"May 29, 2011"
238,FK Borac Cacak,FK BSK Borca,1,3,AwayTeam,30.Matchday,"May 29, 2011"
239,FK Hajduk Kula,FK Metalac Gornji Milanovac,3,1,HomeTeam,30.Matchday,"May 29, 2011"
