,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
86,FK Khimki,Rubin Kazan,2,3,AwayTeam,11.Matchday,"Jul 6, 2009"
87,CSKA Moscow,Spartak Nalchik,0,0,Draw,11.Matchday,"Jul 22, 2009"
88,Rubin Kazan,FK Rostov,0,2,AwayTeam,12.Matchday,"Jun 13, 2009"
89,Spartak Moscow,FK Khimki,1,0,HomeTeam,12.Matchday,"Jun 13, 2009"
90,Dinamo Moscow,Kuban Krasnodar,1,1,Draw,12.Matchday,"Jun 13, 2009"
91,Terek Grozny,Krylya Sovetov Samara,3,2,HomeTeam,12.Matchday,"Jun 13, 2009"
92,Tom Tomsk,Amkar Perm,1,2,AwayTeam,12.Matchday,"Jun 14, 2009"
93,FK Moskau,CSKA Moscow,2,0,HomeTeam,12.Matchday,"Jun 14, 2009"
94,Saturn Ramenskoe,Lokomotiv Moscow,2,0,HomeTeam,12.Matchday,"Jun 14, 2009"
95,Spartak Nalchik,Zenit St. Petersburg,2,2,Draw,12.Matchday,"Jun 14, 2009"
96,FK Khimki,Saturn Ramenskoe,1,0,HomeTeam,13.Matchday,"Jul 10, 2009"
97,Amkar Perm,Dinamo Moscow,3,1,HomeTeam,13.Matchday,"Jul 11, 2009"
98,Krylya Sovetov Samara,Rubin Kazan,1,2,AwayTeam,13.Matchday,"Jul 11, 2009"
99,Terek Grozny,CSKA Moscow,1,1,Draw,13.Matchday,"Jul 11, 2009"
100,FK Rostov,Spartak Moscow,0,1,AwayTeam,13.Matchday,"Jul 11, 2009"
101,Zenit St. Petersburg,FK Moskau,1,0,HomeTeam,13.Matchday,"Jul 12, 2009"
102,Lokomotiv Moscow,Tom Tomsk,0,0,Draw,13.Matchday,"Jul 12, 2009"
103,Kuban Krasnodar,Spartak Nalchik,2,2,Draw,13.Matchday,"Jul 12, 2009"
104,Rubin Kazan,CSKA Moscow,1,2,AwayTeam,14.Matchday,"Jul 18, 2009"
105,Dinamo Moscow,Spartak Nalchik,2,1,HomeTeam,14.Matchday,"Jul 18, 2009"
106,Saturn Ramenskoe,FK Rostov,4,0,HomeTeam,14.Matchday,"Jul 18, 2009"
107,Tom Tomsk,FK Khimki,4,0,HomeTeam,14.Matchday,"Jul 19, 2009"
108,Spartak Moscow,Krylya Sovetov Samara,1,1,Draw,14.Matchday,"Jul 19, 2009"
109,Amkar Perm,Lokomotiv Moscow,1,1,Draw,14.Matchday,"Jul 19, 2009"
110,FK Moskau,Kuban Krasnodar,4,1,HomeTeam,14.Matchday,"Jul 19, 2009"
111,Terek Grozny,Zenit St. Petersburg,3,2,HomeTeam,14.Matchday,"Jul 19, 2009"
112,FK Khimki,Amkar Perm,2,0,HomeTeam,15.Matchday,"Jul 24, 2009"
113,FK Rostov,Tom Tomsk,0,0,Draw,15.Matchday,"Jul 25, 2009"
114,Zenit St. Petersburg,Rubin Kazan,0,0,Draw,15.Matchday,"Jul 25, 2009"
115,Lokomotiv Moscow,Dinamo Moscow,1,1,Draw,15.Matchday,"Jul 25, 2009"
116,Krylya Sovetov Samara,Saturn Ramenskoe,0,2,AwayTeam,15.Matchday,"Jul 25, 2009"
117,Spartak Nalchik,FK Moskau,0,0,Draw,15.Matchday,"Jul 26, 2009"
118,CSKA Moscow,Spartak Moscow,1,2,AwayTeam,15.Matchday,"Jul 26, 2009"
119,Kuban Krasnodar,Terek Grozny,1,1,Draw,15.Matchday,"Jul 26, 2009"
120,Rubin Kazan,Spartak Nalchik,2,0,HomeTeam,16.Matchday,"Jul 31, 2009"
121,Tom Tomsk,CSKA Moscow,2,3,AwayTeam,16.Matchday,"Aug 1, 2009"
122,Spartak Moscow,Kuban Krasnodar,4,0,HomeTeam,16.Matchday,"Aug 1, 2009"
123,Terek Grozny,FK Moskau,1,2,AwayTeam,16.Matchday,"Aug 1, 2009"
124,Amkar Perm,Krylya Sovetov Samara,2,0,HomeTeam,16.Matchday,"Aug 2, 2009"
125,FK Khimki,Dinamo Moscow,0,2,AwayTeam,16.Matchday,"Aug 2, 2009"
126,Saturn Ramenskoe,Zenit St. Petersburg,2,2,Draw,16.Matchday,"Aug 2, 2009"
127,Lokomotiv Moscow,FK Rostov,2,0,HomeTeam,16.Matchday,"Aug 2, 2009"
128,Spartak Nalchik,Spartak Moscow,2,4,AwayTeam,17.Matchday,"Aug 8, 2009"
129,FK Moskau,Rubin Kazan,1,3,AwayTeam,17.Matchday,"Aug 8, 2009"
130,Kuban Krasnodar,Saturn Ramenskoe,0,2,AwayTeam,17.Matchday,"Aug 8, 2009"
131,Dinamo Moscow,Terek Grozny,0,1,AwayTeam,17.Matchday,"Aug 9, 2009"
132,Krylya Sovetov Samara,Lokomotiv Moscow,1,3,AwayTeam,17.Matchday,"Aug 9, 2009"
133,Zenit St. Petersburg,Tom Tomsk,0,2,AwayTeam,17.Matchday,"Aug 9, 2009"
134,CSKA Moscow,Amkar Perm,1,0,HomeTeam,17.Matchday,"Aug 9, 2009"
135,FK Rostov,FK Khimki,2,0,HomeTeam,17.Matchday,"Aug 9, 2009"
136,Amkar Perm,Zenit St. Petersburg,2,4,AwayTeam,18.Matchday,"Aug 16, 2009"
137,Tom Tomsk,Kuban Krasnodar,1,0,HomeTeam,18.Matchday,"Aug 16, 2009"
138,FK Khimki,Krylya Sovetov Samara,1,3,AwayTeam,18.Matchday,"Aug 16, 2009"
139,Lokomotiv Moscow,CSKA Moscow,2,1,HomeTeam,18.Matchday,"Aug 16, 2009"
140,Saturn Ramenskoe,Spartak Nalchik,1,0,HomeTeam,18.Matchday,"Aug 16, 2009"
141,Rubin Kazan,Terek Grozny,4,0,HomeTeam,18.Matchday,"Aug 16, 2009"
142,FK Rostov,Dinamo Moscow,0,1,AwayTeam,18.Matchday,"Aug 16, 2009"
143,Spartak Moscow,FK Moskau,2,1,HomeTeam,18.Matchday,"Aug 16, 2009"
144,Krylya Sovetov Samara,FK Rostov,2,2,Draw,19.Matchday,"Aug 22, 2009"
145,FK Moskau,Saturn Ramenskoe,3,1,HomeTeam,19.Matchday,"Aug 22, 2009"
146,CSKA Moscow,FK Khimki,2,1,HomeTeam,19.Matchday,"Aug 22, 2009"
147,Spartak Nalchik,Tom Tomsk,3,0,HomeTeam,19.Matchday,"Aug 22, 2009"
148,Zenit St. Petersburg,Lokomotiv Moscow,1,1,Draw,19.Matchday,"Aug 23, 2009"
149,Dinamo Moscow,Rubin Kazan,0,3,AwayTeam,19.Matchday,"Aug 23, 2009"
150,Kuban Krasnodar,Amkar Perm,1,0,HomeTeam,19.Matchday,"Aug 23, 2009"
151,Terek Grozny,Spartak Moscow,2,3,AwayTeam,19.Matchday,"Aug 23, 2009"
152,Tom Tomsk,FK Moskau,0,0,Draw,20.Matchday,"Aug 29, 2009"
153,Saturn Ramenskoe,Terek Grozny,3,0,HomeTeam,20.Matchday,"Aug 29, 2009"
154,Lokomotiv Moscow,Kuban Krasnodar,4,1,HomeTeam,20.Matchday,"Aug 29, 2009"
155,FK Khimki,Zenit St. Petersburg,0,4,AwayTeam,20.Matchday,"Aug 30, 2009"
156,Spartak Moscow,Rubin Kazan,0,3,AwayTeam,20.Matchday,"Aug 30, 2009"
157,Krylya Sovetov Samara,Dinamo Moscow,3,1,HomeTeam,20.Matchday,"Aug 30, 2009"
158,FK Rostov,CSKA Moscow,1,0,HomeTeam,20.Matchday,"Aug 30, 2009"
159,Amkar Perm,Spartak Nalchik,1,2,AwayTeam,20.Matchday,"Aug 31, 2009"
160,FK Moskau,Amkar Perm,0,2,AwayTeam,21.Matchday,"Sep 12, 2009"
161,CSKA Moscow,Krylya Sovetov Samara,3,0,HomeTeam,21.Matchday,"Sep 12, 2009"
162,Rubin Kazan,Saturn Ramenskoe,5,1,HomeTeam,21.Matchday,"Sep 12, 2009"
163,Kuban Krasnodar,FK Khimki,2,1,HomeTeam,21.Matchday,"Sep 12, 2009"
164,Dinamo Moscow,Spartak Moscow,1,1,Draw,21.Matchday,"Sep 13, 2009"
165,Spartak Nalchik,Lokomotiv Moscow,0,1,AwayTeam,21.Matchday,"Sep 13, 2009"
166,Zenit St. Petersburg,FK Rostov,2,0,HomeTeam,21.Matchday,"Sep 13, 2009"
167,Terek Grozny,Tom Tomsk,4,0,HomeTeam,21.Matchday,"Sep 13, 2009"
168,FK Khimki,Spartak Nalchik,0,2,AwayTeam,22.Matchday,"Sep 18, 2009"
169,Saturn Ramenskoe,Spartak Moscow,2,1,HomeTeam,22.Matchday,"Sep 19, 2009"
170,FK Rostov,Kuban Krasnodar,3,3,Draw,22.Matchday,"Sep 19, 2009"
171,Lokomotiv Moscow,FK Moskau,1,0,HomeTeam,22.Matchday,"Sep 19, 2009"
172,Tom Tomsk,Rubin Kazan,0,0,Draw,22.Matchday,"Sep 20, 2009"
173,CSKA Moscow,Dinamo Moscow,3,0,HomeTeam,22.Matchday,"Sep 20, 2009"
174,Amkar Perm,Terek Grozny,1,0,HomeTeam,22.Matchday,"Sep 20, 2009"
175,Krylya Sovetov Samara,Zenit St. Petersburg,0,1,AwayTeam,22.Matchday,"Sep 20, 2009"
176,Rubin Kazan,Amkar Perm,1,2,AwayTeam,23.Matchday,"Sep 25, 2009"
177,Zenit St. Petersburg,CSKA Moscow,2,0,HomeTeam,23.Matchday,"Sep 26, 2009"
178,Dinamo Moscow,Saturn Ramenskoe,1,0,HomeTeam,23.Matchday,"Sep 26, 2009"
179,FK Moskau,FK Khimki,3,0,HomeTeam,23.Matchday,"Sep 26, 2009"
180,Spartak Nalchik,FK Rostov,1,0,HomeTeam,23.Matchday,"Sep 27, 2009"
181,Terek Grozny,Lokomotiv Moscow,2,1,HomeTeam,23.Matchday,"Sep 27, 2009"
182,Spartak Moscow,Tom Tomsk,5,0,HomeTeam,23.Matchday,"Sep 27, 2009"
183,Kuban Krasnodar,Krylya Sovetov Samara,0,0,Draw,23.Matchday,"Sep 27, 2009"
184,Tom Tomsk,Saturn Ramenskoe,3,1,HomeTeam,24.Matchday,"Oct 3, 2009"
185,Krylya Sovetov Samara,Spartak Nalchik,0,0,Draw,24.Matchday,"Oct 3, 2009"
186,FK Khimki,Terek Grozny,1,2,AwayTeam,24.Matchday,"Oct 3, 2009"
187,FK Rostov,FK Moskau,2,2,Draw,24.Matchday,"Oct 3, 2009"
188,Amkar Perm,Spartak Moscow,1,2,AwayTeam,24.Matchday,"Oct 4, 2009"
189,Lokomotiv Moscow,Rubin Kazan,2,1,HomeTeam,24.Matchday,"Oct 4, 2009"
190,CSKA Moscow,Kuban Krasnodar,4,0,HomeTeam,24.Matchday,"Oct 4, 2009"
191,Zenit St. Petersburg,Dinamo Moscow,2,1,HomeTeam,24.Matchday,"Oct 4, 2009"
192,Saturn Ramenskoe,Amkar Perm,2,0,HomeTeam,25.Matchday,"Oct 17, 2009"
193,Spartak Nalchik,CSKA Moscow,1,1,Draw,25.Matchday,"Oct 17, 2009"
194,Dinamo Moscow,Tom Tomsk,0,1,AwayTeam,25.Matchday,"Oct 17, 2009"
195,Rubin Kazan,FK Khimki,2,1,HomeTeam,25.Matchday,"Oct 17, 2009"
196,Spartak Moscow,Lokomotiv Moscow,3,0,HomeTeam,25.Matchday,"Oct 18, 2009"
197,Terek Grozny,FK Rostov,1,3,AwayTeam,25.Matchday,"Oct 18, 2009"
198,FK Moskau,Krylya Sovetov Samara,2,1,HomeTeam,25.Matchday,"Oct 18, 2009"
199,Kuban Krasnodar,Zenit St. Petersburg,0,2,AwayTeam,25.Matchday,"Oct 18, 2009"
200,Krylya Sovetov Samara,Terek Grozny,2,0,HomeTeam,26.Matchday,"Oct 24, 2009"
201,FK Khimki,Spartak Moscow,0,3,AwayTeam,26.Matchday,"Oct 24, 2009"
202,Lokomotiv Moscow,Saturn Ramenskoe,2,2,Draw,26.Matchday,"Oct 24, 2009"
203,Amkar Perm,Tom Tomsk,0,0,Draw,26.Matchday,"Oct 25, 2009"
204,CSKA Moscow,FK Moskau,1,3,AwayTeam,26.Matchday,"Oct 25, 2009"
205,Zenit St. Petersburg,Spartak Nalchik,2,2,Draw,26.Matchday,"Oct 25, 2009"
206,Kuban Krasnodar,Dinamo Moscow,1,1,Draw,26.Matchday,"Oct 25, 2009"
