,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
100,Bröndby IF,FC Copenhagen,1,3,AwayTeam,17.Matchday,"Dec 1, 2013"
101,Esbjerg fB,Aalborg BK,2,2,Draw,17.Matchday,"Dec 2, 2013"
102,FC Nordsjaelland,Odense Boldklub,2,0,HomeTeam,18.Matchday,"Dec 6, 2013"
103,FC Copenhagen,FC Vestsjaelland,1,0,HomeTeam,18.Matchday,"Dec 7, 2013"
104,Randers FC,Esbjerg fB,1,0,HomeTeam,18.Matchday,"Dec 8, 2013"
105,FC Midtjylland,Aarhus GF,3,0,HomeTeam,18.Matchday,"Dec 8, 2013"
106,SönderjyskE,Bröndby IF,1,1,Draw,18.Matchday,"Dec 8, 2013"
107,Aalborg BK,Viborg FF,5,0,HomeTeam,18.Matchday,"Dec 9, 2013"
108,FC Vestsjaelland,SönderjyskE,0,4,AwayTeam,19.Matchday,"Feb 21, 2014"
109,Odense Boldklub,FC Midtjylland,2,1,HomeTeam,19.Matchday,"Feb 22, 2014"
110,Viborg FF,Randers FC,1,1,Draw,19.Matchday,"Feb 23, 2014"
111,Aarhus GF,FC Copenhagen,1,1,Draw,19.Matchday,"Feb 23, 2014"
112,Bröndby IF,Aalborg BK,2,2,Draw,19.Matchday,"Feb 23, 2014"
113,Esbjerg fB,FC Nordsjaelland,2,1,HomeTeam,19.Matchday,"Feb 24, 2014"
114,FC Nordsjaelland,Viborg FF,2,0,HomeTeam,20.Matchday,"Feb 28, 2014"
115,SönderjyskE,Aarhus GF,1,2,AwayTeam,20.Matchday,"Mar 1, 2014"
116,Esbjerg fB,Odense Boldklub,1,0,HomeTeam,20.Matchday,"Mar 2, 2014"
117,Aalborg BK,FC Vestsjaelland,0,0,Draw,20.Matchday,"Mar 2, 2014"
118,Randers FC,Bröndby IF,0,1,AwayTeam,20.Matchday,"Mar 2, 2014"
119,FC Copenhagen,FC Midtjylland,1,5,AwayTeam,20.Matchday,"Mar 2, 2014"
120,FC Vestsjaelland,Randers FC,1,1,Draw,21.Matchday,"Mar 7, 2014"
121,Aarhus GF,Aalborg BK,2,5,AwayTeam,21.Matchday,"Mar 8, 2014"
122,Viborg FF,Esbjerg fB,1,3,AwayTeam,21.Matchday,"Mar 9, 2014"
123,Bröndby IF,FC Nordsjaelland,4,1,HomeTeam,21.Matchday,"Mar 9, 2014"
124,Odense Boldklub,FC Copenhagen,0,1,AwayTeam,21.Matchday,"Mar 9, 2014"
125,FC Midtjylland,SönderjyskE,2,0,HomeTeam,21.Matchday,"Mar 10, 2014"
126,SönderjyskE,FC Copenhagen,0,0,Draw,22.Matchday,"Mar 14, 2014"
127,FC Nordsjaelland,FC Vestsjaelland,1,2,AwayTeam,22.Matchday,"Mar 15, 2014"
128,Odense Boldklub,Viborg FF,1,1,Draw,22.Matchday,"Mar 16, 2014"
129,Aalborg BK,FC Midtjylland,1,0,HomeTeam,22.Matchday,"Mar 16, 2014"
130,Esbjerg fB,Bröndby IF,0,0,Draw,22.Matchday,"Mar 16, 2014"
131,Randers FC,Aarhus GF,1,3,AwayTeam,22.Matchday,"Mar 17, 2014"
132,FC Vestsjaelland,Viborg FF,0,1,AwayTeam,23.Matchday,"Mar 21, 2014"
