,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
185,KSC Lokeren,KAS Eupen,0,2,AwayTeam,24.Matchday,"Jan 29, 2011"
186,KV Kortrijk,Cercle Brugge,2,1,HomeTeam,24.Matchday,"Jan 29, 2011"
187,Club Brugge KV,Germinal Beerschot Antwerpen,1,0,HomeTeam,24.Matchday,"Jan 29, 2011"
188,Standard Liège,KVC Westerlo,2,1,HomeTeam,24.Matchday,"Jan 29, 2011"
189,Lierse SK,RSC Charleroi,1,0,HomeTeam,24.Matchday,"Jan 29, 2011"
190,KV Mechelen,RSC Anderlecht,0,0,Draw,24.Matchday,"Jan 30, 2011"
191,Sint-Truidense VV,KAA Gent,1,1,Draw,24.Matchday,"Jan 30, 2011"
192,KAA Gent,Lierse SK,4,1,HomeTeam,25.Matchday,"Feb 4, 2011"
193,RSC Anderlecht,Sint-Truidense VV,2,0,HomeTeam,25.Matchday,"Feb 5, 2011"
194,Cercle Brugge,KV Mechelen,0,1,AwayTeam,25.Matchday,"Feb 5, 2011"
195,KVC Westerlo,KV Kortrijk,2,1,HomeTeam,25.Matchday,"Feb 5, 2011"
196,RSC Charleroi,SV Zulte Waregem,2,0,HomeTeam,25.Matchday,"Feb 5, 2011"
197,KRC Genk,Club Brugge KV,1,0,HomeTeam,25.Matchday,"Feb 6, 2011"
198,Germinal Beerschot Antwerpen,KSC Lokeren,1,1,Draw,25.Matchday,"Feb 6, 2011"
199,KAS Eupen,Standard Liège,0,1,AwayTeam,25.Matchday,"Feb 6, 2011"
200,KV Mechelen,KVC Westerlo,3,1,HomeTeam,26.Matchday,"Feb 12, 2011"
201,RSC Anderlecht,Cercle Brugge,1,0,HomeTeam,26.Matchday,"Feb 12, 2011"
202,Club Brugge KV,SV Zulte Waregem,2,0,HomeTeam,26.Matchday,"Feb 12, 2011"
203,Lierse SK,Germinal Beerschot Antwerpen,2,2,Draw,26.Matchday,"Feb 12, 2011"
204,KSC Lokeren,RSC Charleroi,1,1,Draw,26.Matchday,"Feb 12, 2011"
205,Sint-Truidense VV,KAS Eupen,1,1,Draw,26.Matchday,"Feb 12, 2011"
206,Standard Liège,KRC Genk,0,2,AwayTeam,26.Matchday,"Feb 13, 2011"
207,KV Kortrijk,KAA Gent,0,1,AwayTeam,26.Matchday,"Feb 13, 2011"
208,KRC Genk,KV Mechelen,1,0,HomeTeam,27.Matchday,"Feb 19, 2011"
209,Germinal Beerschot Antwerpen,KV Kortrijk,3,1,HomeTeam,27.Matchday,"Feb 19, 2011"
210,SV Zulte Waregem,Lierse SK,1,1,Draw,27.Matchday,"Feb 19, 2011"
211,RSC Charleroi,Sint-Truidense VV,1,0,HomeTeam,27.Matchday,"Feb 19, 2011"
212,KAS Eupen,Cercle Brugge,0,0,Draw,27.Matchday,"Feb 19, 2011"
213,Club Brugge KV,KSC Lokeren,2,1,HomeTeam,27.Matchday,"Feb 19, 2011"
214,KAA Gent,Standard Liège,4,1,HomeTeam,27.Matchday,"Feb 20, 2011"
215,KVC Westerlo,RSC Anderlecht,2,0,HomeTeam,27.Matchday,"Feb 20, 2011"
216,RSC Anderlecht,KRC Genk,1,1,Draw,28.Matchday,"Mar 4, 2011"
217,KV Mechelen,KAA Gent,1,1,Draw,28.Matchday,"Mar 5, 2011"
218,KV Kortrijk,RSC Charleroi,3,0,HomeTeam,28.Matchday,"Mar 5, 2011"
219,KSC Lokeren,SV Zulte Waregem,2,1,HomeTeam,28.Matchday,"Mar 5, 2011"
220,Sint-Truidense VV,Germinal Beerschot Antwerpen,1,0,HomeTeam,28.Matchday,"Mar 5, 2011"
221,Cercle Brugge,KVC Westerlo,0,1,AwayTeam,28.Matchday,"Mar 5, 2011"
222,Standard Liège,Club Brugge KV,2,2,Draw,28.Matchday,"Mar 6, 2011"
223,Lierse SK,KAS Eupen,1,1,Draw,28.Matchday,"Mar 6, 2011"
224,KAS Eupen,RSC Anderlecht,1,1,Draw,29.Matchday,"Mar 12, 2011"
225,Club Brugge KV,KV Kortrijk,4,1,HomeTeam,29.Matchday,"Mar 12, 2011"
226,RSC Charleroi,Standard Liège,0,2,AwayTeam,29.Matchday,"Mar 12, 2011"
227,Germinal Beerschot Antwerpen,KV Mechelen,1,1,Draw,29.Matchday,"Mar 12, 2011"
228,SV Zulte Waregem,Sint-Truidense VV,1,2,AwayTeam,29.Matchday,"Mar 12, 2011"
229,KSC Lokeren,Lierse SK,1,1,Draw,29.Matchday,"Mar 12, 2011"
230,KRC Genk,KVC Westerlo,0,2,AwayTeam,29.Matchday,"Mar 12, 2011"
231,KAA Gent,Cercle Brugge,1,0,HomeTeam,29.Matchday,"Mar 12, 2011"
232,KV Kortrijk,SV Zulte Waregem,2,2,Draw,30.Matchday,"Mar 19, 2011"
233,RSC Anderlecht,KAA Gent,3,2,HomeTeam,30.Matchday,"Mar 20, 2011"
234,Standard Liège,Germinal Beerschot Antwerpen,1,0,HomeTeam,30.Matchday,"Mar 20, 2011"
235,KV Mechelen,KAS Eupen,2,0,HomeTeam,30.Matchday,"Mar 20, 2011"
236,Lierse SK,Club Brugge KV,0,0,Draw,30.Matchday,"Mar 20, 2011"
237,Cercle Brugge,KRC Genk,0,1,AwayTeam,30.Matchday,"Mar 20, 2011"
238,Sint-Truidense VV,KSC Lokeren,0,2,AwayTeam,30.Matchday,"Mar 20, 2011"
239,KVC Westerlo,RSC Charleroi,2,2,Draw,30.Matchday,"Mar 20, 2011"
