,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
151,Turun Palloseura,JJK Jyväskylä,2,2,Draw,26.Matchday,"Aug 31, 2013"
152,Vaasan Palloseura,Rovaniemen Palloseura,1,1,Draw,26.Matchday,"Sep 1, 2013"
153,FF Jaro,HJK Helsinki,1,5,AwayTeam,26.Matchday,"Sep 1, 2013"
154,IFK Mariehamn,FC Inter Turku,1,1,Draw,26.Matchday,"Sep 1, 2013"
155,Myllykosken Pallo -47,FC Honka,0,0,Draw,26.Matchday,"Sep 1, 2013"
156,Myllykosken Pallo -47,FF Jaro,1,0,HomeTeam,27.Matchday,"Sep 12, 2013"
157,JJK Jyväskylä,Vaasan Palloseura,1,3,AwayTeam,27.Matchday,"Sep 12, 2013"
158,FC Inter Turku,FC Lahti,1,3,AwayTeam,27.Matchday,"Sep 13, 2013"
159,Kuopion Palloseura,Turun Palloseura,1,1,Draw,27.Matchday,"Sep 13, 2013"
160,FC Honka,Rovaniemen Palloseura,0,0,Draw,27.Matchday,"Sep 13, 2013"
161,HJK Helsinki,IFK Mariehamn,6,1,HomeTeam,27.Matchday,"Sep 13, 2013"
162,Turun Palloseura,FC Inter Turku,1,1,Draw,28.Matchday,"Sep 16, 2013"
163,IFK Mariehamn,Myllykosken Pallo -47,3,2,HomeTeam,28.Matchday,"Sep 16, 2013"
164,FF Jaro,FC Honka,1,3,AwayTeam,28.Matchday,"Sep 16, 2013"
165,Rovaniemen Palloseura,JJK Jyväskylä,1,1,Draw,28.Matchday,"Sep 16, 2013"
166,Vaasan Palloseura,Kuopion Palloseura,2,1,HomeTeam,28.Matchday,"Sep 16, 2013"
167,FC Lahti,HJK Helsinki,0,2,AwayTeam,28.Matchday,"Sep 16, 2013"
168,FC Inter Turku,Vaasan Palloseura,1,2,AwayTeam,29.Matchday,"Sep 20, 2013"
169,FF Jaro,IFK Mariehamn,1,2,AwayTeam,29.Matchday,"Sep 21, 2013"
170,HJK Helsinki,Turun Palloseura,3,1,HomeTeam,29.Matchday,"Sep 22, 2013"
171,Myllykosken Pallo -47,FC Lahti,0,1,AwayTeam,29.Matchday,"Sep 22, 2013"
172,Kuopion Palloseura,Rovaniemen Palloseura,2,0,HomeTeam,29.Matchday,"Sep 22, 2013"
173,FC Honka,JJK Jyväskylä,3,3,Draw,29.Matchday,"Sep 23, 2013"
174,FC Lahti,FF Jaro,5,2,HomeTeam,30.Matchday,"Sep 27, 2013"
175,Turun Palloseura,Myllykosken Pallo -47,2,1,HomeTeam,30.Matchday,"Sep 29, 2013"
176,IFK Mariehamn,FC Honka,3,2,HomeTeam,30.Matchday,"Sep 29, 2013"
177,Vaasan Palloseura,HJK Helsinki,1,1,Draw,30.Matchday,"Sep 30, 2013"
178,Rovaniemen Palloseura,FC Inter Turku,1,2,AwayTeam,30.Matchday,"Oct 2, 2013"
179,JJK Jyväskylä,Kuopion Palloseura,0,4,AwayTeam,30.Matchday,"Oct 2, 2013"
180,FC Lahti,IFK Mariehamn,5,1,HomeTeam,31.Matchday,"Oct 5, 2013"
181,FC Inter Turku,JJK Jyväskylä,2,0,HomeTeam,31.Matchday,"Oct 5, 2013"
182,FF Jaro,Turun Palloseura,0,3,AwayTeam,31.Matchday,"Oct 6, 2013"
183,HJK Helsinki,Rovaniemen Palloseura,3,0,HomeTeam,31.Matchday,"Oct 6, 2013"
184,Myllykosken Pallo -47,Vaasan Palloseura,1,1,Draw,31.Matchday,"Oct 6, 2013"
185,FC Honka,Kuopion Palloseura,2,4,AwayTeam,31.Matchday,"Oct 6, 2013"
