,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,ÍBV Vestmannaeyjar,HK Kópavogs,0,1,AwayTeam,15.Matchday,"Aug 3, 2019"
85,FH Hafnarfjördur,ÍA Akranes,1,0,HomeTeam,15.Matchday,"Aug 6, 2019"
86,KR Reykjavík,UMF Grindavík,5,2,HomeTeam,15.Matchday,"Aug 6, 2019"
87,Breidablik Kópavogur,KA Akureyri,4,0,HomeTeam,15.Matchday,"Aug 7, 2019"
88,Stjarnan Gardabaer,Víkingur Reykjavík,2,1,HomeTeam,15.Matchday,"Aug 7, 2019"
89,Valur Reykjavík,Fylkir Reykjavík,1,0,HomeTeam,15.Matchday,"Aug 7, 2019"
90,Víkingur Reykjavík,ÍBV Vestmannaeyjar,3,1,HomeTeam,16.Matchday,"Aug 11, 2019"
91,ÍA Akranes,Breidablik Kópavogur,1,2,AwayTeam,16.Matchday,"Aug 11, 2019"
92,HK Kópavogs,KR Reykjavík,4,1,HomeTeam,16.Matchday,"Aug 11, 2019"
93,KA Akureyri,Stjarnan Gardabaer,4,2,HomeTeam,16.Matchday,"Aug 11, 2019"
94,Valur Reykjavík,FH Hafnarfjördur,2,3,AwayTeam,16.Matchday,"Aug 11, 2019"
95,Fylkir Reykjavík,UMF Grindavík,2,1,HomeTeam,16.Matchday,"Aug 12, 2019"
96,ÍBV Vestmannaeyjar,KA Akureyri,1,1,Draw,17.Matchday,"Aug 18, 2019"
97,UMF Grindavík,HK Kópavogs,1,1,Draw,17.Matchday,"Aug 18, 2019"
98,FH Hafnarfjördur,Fylkir Reykjavík,2,1,HomeTeam,17.Matchday,"Aug 18, 2019"
99,Stjarnan Gardabaer,ÍA Akranes,3,1,HomeTeam,17.Matchday,"Aug 18, 2019"
100,KR Reykjavík,Víkingur Reykjavík,1,0,HomeTeam,17.Matchday,"Aug 19, 2019"
101,Breidablik Kópavogur,Valur Reykjavík,3,3,Draw,17.Matchday,"Aug 19, 2019"
102,ÍA Akranes,ÍBV Vestmannaeyjar,2,1,HomeTeam,18.Matchday,"Aug 24, 2019"
103,KA Akureyri,KR Reykjavík,0,0,Draw,18.Matchday,"Aug 25, 2019"
104,Víkingur Reykjavík,UMF Grindavík,1,0,HomeTeam,18.Matchday,"Aug 25, 2019"
105,FH Hafnarfjördur,Breidablik Kópavogur,2,4,AwayTeam,18.Matchday,"Aug 26, 2019"
106,Fylkir Reykjavík,HK Kópavogs,3,2,HomeTeam,18.Matchday,"Aug 26, 2019"
107,Valur Reykjavík,Stjarnan Gardabaer,2,2,Draw,18.Matchday,"Aug 26, 2019"
108,UMF Grindavík,KA Akureyri,0,2,AwayTeam,19.Matchday,"Aug 31, 2019"
109,Stjarnan Gardabaer,FH Hafnarfjördur,1,3,AwayTeam,19.Matchday,"Aug 31, 2019"
110,ÍBV Vestmannaeyjar,Valur Reykjavík,2,1,HomeTeam,19.Matchday,"Sep 1, 2019"
111,HK Kópavogs,Víkingur Reykjavík,1,3,AwayTeam,19.Matchday,"Sep 1, 2019"
112,KR Reykjavík,ÍA Akranes,2,0,HomeTeam,19.Matchday,"Sep 1, 2019"
113,Breidablik Kópavogur,Fylkir Reykjavík,4,3,HomeTeam,19.Matchday,"Sep 1, 2019"
114,KA Akureyri,HK Kópavogs,1,1,Draw,20.Matchday,"Sep 15, 2019"
115,ÍA Akranes,UMF Grindavík,1,1,Draw,20.Matchday,"Sep 16, 2019"
116,Breidablik Kópavogur,Stjarnan Gardabaer,1,1,Draw,20.Matchday,"Sep 16, 2019"
117,Valur Reykjavík,KR Reykjavík,0,1,AwayTeam,20.Matchday,"Sep 16, 2019"
118,FH Hafnarfjördur,ÍBV Vestmannaeyjar,6,4,HomeTeam,20.Matchday,"Sep 18, 2019"
119,Fylkir Reykjavík,Víkingur Reykjavík,3,1,HomeTeam,20.Matchday,"Sep 18, 2019"
120,UMF Grindavík,Valur Reykjavík,2,2,Draw,21.Matchday,"Sep 22, 2019"
121,Fylkir Reykjavík,Stjarnan Gardabaer,1,4,AwayTeam,21.Matchday,"Sep 22, 2019"
122,ÍBV Vestmannaeyjar,Breidablik Kópavogur,1,1,Draw,21.Matchday,"Sep 22, 2019"
123,HK Kópavogs,ÍA Akranes,1,1,Draw,21.Matchday,"Sep 22, 2019"
124,KR Reykjavík,FH Hafnarfjördur,3,2,HomeTeam,21.Matchday,"Sep 22, 2019"
125,Víkingur Reykjavík,KA Akureyri,2,3,AwayTeam,21.Matchday,"Sep 22, 2019"
126,Breidablik Kópavogur,KR Reykjavík,1,2,AwayTeam,22.Matchday,"Sep 28, 2019"
127,FH Hafnarfjördur,UMF Grindavík,3,0,HomeTeam,22.Matchday,"Sep 28, 2019"
128,Stjarnan Gardabaer,ÍBV Vestmannaeyjar,3,2,HomeTeam,22.Matchday,"Sep 28, 2019"
129,Valur Reykjavík,HK Kópavogs,2,0,HomeTeam,22.Matchday,"Sep 28, 2019"
130,KA Akureyri,Fylkir Reykjavík,4,2,HomeTeam,22.Matchday,"Sep 28, 2019"
131,ÍA Akranes,Víkingur Reykjavík,1,5,AwayTeam,22.Matchday,"Sep 28, 2019"
